,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-16,,2881,富邦金,8772,8861,206.0,196.0,178.0,73.0,16.0,3098803.0,16.0,6.0,,3098803.0,, ,
2023-05-17,,2881,富邦金,8861,8598,196.0,204.0,56.0,296.0,23.0,3098803.0,14.0,22.0,,3098803.0,, ,
2023-05-18,,2881,富邦金,8598,8214,204.0,210.0,248.0,628.0,4.0,3098803.0,18.0,24.0,,3098803.0,, ,
2023-05-19,,2881,富邦金,8214,7691,210.0,236.0,156.0,672.0,7.0,3098803.0,10.0,36.0,,3098803.0,, ,
2023-05-20,,2881,富邦金,8214,7691,210.0,236.0,156.0,672.0,7.0,3098803.0,10.0,36.0,,3098803.0,, ,
2023-05-22,,2881,富邦金,7691,7630,236.0,241.0,81.0,129.0,13.0,3098803.0,3.0,8.0,,3098803.0,, ,
2023-05-23,,2881,富邦金,7630,7501,241.0,247.0,37.0,165.0,1.0,3098803.0,7.0,13.0,,3098803.0,, ,
2023-05-24,,2881,富邦金,7501,7420,247.0,240.0,125.0,168.0,38.0,3098803.0,11.0,4.0,,3098803.0,10.0, ,
2023-05-25,,2881,富邦金,7420,7839,240.0,201.0,519.0,99.0,1.0,3098803.0,42.0,3.0,,3098803.0,, ,
2023-05-26,,2881,富邦金,7839,8099,201.0,203.0,381.0,91.0,30.0,3098803.0,8.0,10.0,,3098803.0,, ,
2023-05-27,,2881,富邦金,7839,8099,201.0,203.0,381.0,91.0,30.0,3098803.0,8.0,10.0,,3098803.0,, ,
2023-05-29,,2881,富邦金,8099,7707,203.0,206.0,287.0,679.0,,3098803.0,5.0,8.0,,3098803.0,50.0, ,
2023-05-30,,2881,富邦金,7707,7677,206.0,212.0,88.0,110.0,8.0,3098803.0,1.0,7.0,,3098803.0,, ,
2023-05-31,,2881,富邦金,7677,7688,212.0,231.0,53.0,38.0,4.0,3098803.0,,19.0,,3098803.0,, ,
2023-06-01,,2881,富邦金,7688,7721,231.0,200.0,286.0,250.0,3.0,3098803.0,33.0,2.0,,3098803.0,, ,
2023-06-02,,2881,富邦金,7721,7705,200.0,208.0,65.0,60.0,21.0,3098803.0,1.0,9.0,,3098803.0,, ,
2023-06-03,,2881,富邦金,7721,7705,200.0,208.0,65.0,60.0,21.0,3098803.0,1.0,9.0,,3098803.0,, ,
2023-06-05,,2881,富邦金,7705,7249,208.0,215.0,164.0,620.0,,3098803.0,13.0,20.0,,3098803.0,1.0, ,
2023-06-06,,2881,富邦金,7249,7219,215.0,210.0,94.0,107.0,17.0,3098803.0,5.0,,,3098803.0,, ,
2023-06-07,,2881,富邦金,7219,7237,210.0,209.0,104.0,76.0,10.0,3098803.0,2.0,1.0,,3098803.0,, ,
2023-06-08,,2881,富邦金,7237,7626,209.0,201.0,487.0,87.0,11.0,3098803.0,13.0,5.0,,3098803.0,3.0, ,
2023-06-09,,2881,富邦金,7237,7626,209,201,487,87,11,3098803,13,5,,3098803,3, ,
