,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-07,,6491,晶碩,304,321,23.0,24.0,24.0,6.0,1.0,17500.0,1.0,2.0,,17500.0,, ,
2023-03-08,,6491,晶碩,321,340,24.0,24.0,20.0,1.0,,17500.0,,,,17500.0,, ,
2023-03-09,,6491,晶碩,340,339,24.0,24.0,18.0,19.0,,17500.0,,,,17500.0,, ,
2023-03-10,,6491,晶碩,339,330,24.0,19.0,26.0,35.0,,17500.0,7.0,2.0,,17500.0,, ,
2023-03-11,,6491,晶碩,339,330,24.0,19.0,26.0,35.0,,17500.0,7.0,2.0,,17500.0,, ,
2023-03-13,,6491,晶碩,330,338,19.0,19.0,15.0,7.0,,17500.0,,,,17500.0,, ,
2023-03-14,,6491,晶碩,338,372,19.0,21.0,39.0,5.0,,17500.0,3.0,5.0,,17500.0,, ,
2023-03-15,,6491,晶碩,372,375,21.0,18.0,16.0,12.0,1.0,17500.0,3.0,,,17500.0,, ,
2023-03-16,,6491,晶碩,375,373,18.0,11.0,3.0,4.0,1.0,17500.0,7.0,,,17500.0,,X ,
2023-03-17,,6491,晶碩,373,370,11.0,,7.0,10.0,,17500.0,11.0,,,17500.0,,X ,
2023-03-18,,6491,晶碩,373,370,11.0,,7.0,10.0,,17500.0,11.0,,,17500.0,,X ,
2023-03-20,,6491,晶碩,370,376,,,9.0,3.0,,17500.0,,,,17500.0,,X ,
2023-03-21,,6491,晶碩,376,334,,,39.0,81.0,,17500.0,,,,17500.0,,X ,
2023-03-22,,6491,晶碩,334,412,,,97.0,19.0,,17500.0,,,,17500.0,, ,
2023-03-23,,6491,晶碩,412,394,,2.0,12.0,30.0,,17500.0,,2.0,,17500.0,, ,
2023-03-24,,6491,晶碩,394,386,2.0,2.0,6.0,14.0,,17500.0,,,,17500.0,, ,
2023-03-25,,6491,晶碩,394,386,2.0,2.0,6.0,14.0,,17500.0,,,,17500.0,, ,
2023-03-27,,6491,晶碩,386,390,2.0,,28.0,24.0,,17500.0,2.0,,,17500.0,, ,
2023-03-28,,6491,晶碩,390,415,,,42.0,17.0,,17500.0,,,,17500.0,, ,
2023-03-29,,6491,晶碩,415,386,,5.0,15.0,44.0,,17500.0,,5.0,,17500.0,, ,
2023-03-30,,6491,晶碩,386,393,5.0,5.0,38.0,31.0,,17500.0,,,,17500.0,, ,
2023-03-31,,6491,晶碩,393,401,5.0,5.0,13.0,5.0,,17500.0,,,,17500.0,, ,
2023-04-01,,6491,晶碩,393,401,5.0,5.0,13.0,5.0,,17500.0,,,,17500.0,, ,
2023-04-03,,6491,晶碩,393,401,5.0,5.0,13.0,5.0,,17500.0,,,,17500.0,, ,
2023-04-04,,6491,晶碩,393,401,5.0,5.0,13.0,5.0,,17500.0,,,,17500.0,, ,
2023-04-05,,6491,晶碩,393,401,5.0,5.0,13.0,5.0,,17500.0,,,,17500.0,, ,
2023-04-06,,6491,晶碩,401,384,5.0,5.0,12.0,29.0,,17500.0,,,,17500.0,, ,
2023-04-07,,6491,晶碩,384,380,5.0,5.0,10.0,14.0,,17500.0,,,,17500.0,, ,
2023-04-08,,6491,晶碩,384,380,5.0,5.0,10.0,14.0,,17500.0,,,,17500.0,, ,
2023-04-10,,6491,晶碩,380,397,5.0,5.0,24.0,7.0,,17500.0,,,,17500.0,, ,
2023-04-11,,6491,晶碩,397,414,5.0,5.0,24.0,7.0,,17500.0,,,,17500.0,, ,
2023-04-12,,6491,晶碩,414,427,5.0,5.0,38.0,25.0,,17500.0,,,,17500.0,, ,
2023-04-13,,6491,晶碩,427,402,5.0,5.0,13.0,33.0,5.0,17500.0,,,,17500.0,, ,
2023-04-14,,6491,晶碩,402,422,5.0,5.0,42.0,22.0,,17500.0,,,,17500.0,, ,
2023-04-15,,6491,晶碩,402,422,5.0,5.0,42.0,22.0,,17500.0,,,,17500.0,, ,
2023-04-17,,6491,晶碩,422,437,5.0,5.0,29.0,14.0,,17500.0,,,,17500.0,, ,
2023-04-18,,6491,晶碩,437,412,5.0,6.0,17.0,42.0,,17500.0,,1.0,,17500.0,, ,
2023-04-19,,6491,晶碩,412,425,6.0,13.0,123.0,110.0,,17500.0,,7.0,,17500.0,1.0, ,
2023-04-20,,6491,晶碩,425,447,13.0,9.0,56.0,34.0,,17500.0,5.0,1.0,,17500.0,, ,
2023-04-21,,6491,晶碩,447,440,9.0,13.0,44.0,51.0,,17500.0,1.0,5.0,,17500.0,2.0, ,
2023-04-22,,6491,晶碩,447,440,9.0,13.0,44.0,51.0,,17500.0,1.0,5.0,,17500.0,2.0, ,
2023-04-24,,6491,晶碩,440,456,13.0,6.0,31.0,14.0,1.0,17500.0,7.0,,,17500.0,2.0, ,
2023-04-25,,6491,晶碩,456,471,6.0,4.0,34.0,19.0,,17500.0,2.0,,,17500.0,, ,
2023-04-26,,6491,晶碩,471,465,4.0,4.0,9.0,15.0,,17500.0,,,,17500.0,, ,
2023-04-27,,6491,晶碩,465,450,4.0,4.0,1.0,16.0,,17500.0,,,,17500.0,, ,
2023-04-28,,6491,晶碩,450,413,4.0,6.0,8.0,45.0,,17500.0,,2.0,,17500.0,, ,
2023-04-29,,6491,晶碩,450,413,4.0,6.0,8.0,45.0,,17500.0,,2.0,,17500.0,, ,
2023-05-01,,6491,晶碩,450,413,4.0,6.0,8.0,45.0,,17500.0,,2.0,,17500.0,, ,
2023-05-02,,6491,晶碩,413,502,6.0,12.0,97.0,8.0,,17500.0,2.0,8.0,,17500.0,, ,
2023-05-03,,6491,晶碩,502,494,12.0,15.0,17.0,24.0,1.0,17500.0,1.0,4.0,,17500.0,, ,
2023-05-04,,6491,晶碩,494,558,15.0,14.0,76.0,11.0,1.0,17500.0,2.0,1.0,,17500.0,, ,
2023-05-05,,6491,晶碩,558,580,14.0,16.0,32.0,9.0,1.0,17500.0,,2.0,,17500.0,, ,
2023-05-06,,6491,晶碩,558,580,14.0,16.0,32.0,9.0,1.0,17500.0,,2.0,,17500.0,, ,
2023-05-08,,6491,晶碩,580,595,16.0,15.0,22.0,7.0,,17500.0,1.0,,,17500.0,, ,
2023-05-09,,6491,晶碩,595,616,15.0,19.0,46.0,25.0,,17500.0,,4.0,,17500.0,, ,
2023-05-10,,6491,晶碩,616,618,19.0,21.0,10.0,8.0,,17500.0,2.0,4.0,,17500.0,, ,
2023-05-11,,6491,晶碩,618,596,21.0,33.0,73.0,95.0,,17500.0,1.0,13.0,,17500.0,, ,
2023-05-12,,6491,晶碩,596,692,33.0,39.0,113.0,17.0,,17500.0,9.0,15.0,,17500.0,, ,
2023-05-13,,6491,晶碩,596,692,33.0,39.0,113.0,17.0,,17500.0,9.0,15.0,,17500.0,, ,
2023-05-15,,6491,晶碩,692,781,39.0,44.0,110.0,20.0,1.0,17500.0,13.0,18.0,,17500.0,2.0, ,
2023-05-16,,6491,晶碩,781,778,44.0,18.0,21.0,24.0,,17500.0,26.0,,,17500.0,, ,
2023-05-17,,6491,晶碩,778,811,18.0,10.0,98.0,64.0,1.0,17500.0,8.0,,,17500.0,, ,
2023-05-18,,6491,晶碩,811,862,10.0,9.0,71.0,20.0,,17500.0,1.0,,,17500.0,, ,
2023-05-19,,6491,晶碩,862,875,9.0,9.0,35.0,22.0,,17500.0,,,,17500.0,, ,
2023-05-20,,6491,晶碩,862,875,9.0,9.0,35.0,22.0,,17500.0,,,,17500.0,, ,
2023-05-22,,6491,晶碩,875,883,9.0,9.0,29.0,21.0,,17500.0,1.0,1.0,,17500.0,, ,
2023-05-23,,6491,晶碩,883,854,9.0,8.0,20.0,49.0,,17500.0,1.0,,,17500.0,, ,
2023-05-24,,6491,晶碩,854,873,8.0,11.0,29.0,10.0,,17500.0,,3.0,,17500.0,, ,
2023-05-25,,6491,晶碩,873,867,11.0,11.0,34.0,40.0,,17500.0,1.0,1.0,,17500.0,, ,
2023-05-26,,6491,晶碩,867,889,11.0,12.0,39.0,17.0,,17500.0,,1.0,,17500.0,, ,
2023-05-27,,6491,晶碩,867,889,11.0,12.0,39.0,17.0,,17500.0,,1.0,,17500.0,, ,
2023-05-29,,6491,晶碩,889,895,12.0,7.0,76.0,70.0,,17500.0,1.0,1.0,5.0,17500.0,, ,
2023-05-30,,6491,晶碩,895,942,7.0,6.0,71.0,23.0,1.0,17500.0,1.0,,,17500.0,, ,
2023-05-31,,6491,晶碩,942,964,6.0,3.0,48.0,26.0,,17500.0,3.0,,,17500.0,, ,
2023-06-01,,6491,晶碩,964,1004,3.0,3.0,77.0,36.0,1.0,17500.0,,,,17500.0,1.0,X ,
2023-06-02,,6491,晶碩,1004,1064,3.0,,66.0,6.0,,17500.0,3.0,,,17500.0,,X ,
2023-06-03,,6491,晶碩,1004,1064,3.0,,66.0,6.0,,17500.0,3.0,,,17500.0,,X ,
2023-06-05,,6491,晶碩,1064,1014,,,86.0,134.0,2.0,17500.0,,,,17500.0,,X ,
2023-06-06,,6491,晶碩,1014,1080,,,106.0,39.0,1.0,17500.0,,,,17500.0,,X ,
2023-06-07,,6491,晶碩,1080,1027,,,78.0,128.0,3.0,17500.0,,,,17500.0,, ,
2023-06-08,,6491,晶碩,1027,1107,,38.0,142.0,61.0,1.0,17500.0,,38.0,,17500.0,17.0, ,
2023-06-09,,6491,晶碩,1027,1107,,38,142,61,1,17500,,38,,17500,17, ,
