,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-05,,2465,麗臺,2189,2186,403.0,403.0,,3.0,,,,,,,,OX ,
2023-05-06,,2465,麗臺,2189,2186,403.0,403.0,,3.0,,,,,,,,OX ,
2023-05-08,,2465,麗臺,2186,2180,403.0,403.0,,6.0,,,,,,,,OX ,
2023-05-09,,2465,麗臺,2180,2133,403.0,403.0,,39.0,8.0,,,,,,,OX ,
2023-05-10,,2465,麗臺,2133,2107,403.0,403.0,,19.0,7.0,,,,,,,OX ,
2023-05-11,,2465,麗臺,2107,2083,403.0,403.0,,24.0,,,,,,,,OX ,
2023-05-12,,2465,麗臺,2083,2020,403.0,403.0,,41.0,22.0,,,,,,,OX ,
2023-05-13,,2465,麗臺,2083,2020,403.0,403.0,,41.0,22.0,,,,,,,OX ,
2023-05-15,,2465,麗臺,2020,2007,403.0,402.0,,5.0,8.0,,,,1.0,,,OX ,
2023-05-16,,2465,麗臺,2007,2001,402.0,384.0,,1.0,5.0,,18.0,,,,,OX ,
2023-05-17,,2465,麗臺,2001,1990,384.0,377.0,,3.0,8.0,,7.0,,,,,OX ,
2023-05-18,,2465,麗臺,1990,1980,377.0,377.0,,9.0,1.0,,,,,,,OX ,
2023-05-19,,2465,麗臺,1980,1974,377.0,373.0,,6.0,,,4.0,,,,,OX ,
2023-05-20,,2465,麗臺,1980,1974,377.0,373.0,,6.0,,,4.0,,,,,OX ,
2023-05-22,,2465,麗臺,1974,1972,373.0,373.0,,2.0,,,,,,,,OX ,
2023-05-23,,2465,麗臺,1972,1966,373.0,373.0,,3.0,3.0,,,,,,,OX ,
2023-05-24,,2465,麗臺,1966,1962,373.0,368.0,,4.0,,,5.0,,,,,OX ,
2023-05-25,,2465,麗臺,1962,1943,368.0,368.0,,19.0,,,,,,,,OX ,
2023-05-26,,2465,麗臺,1943,1910,368.0,367.0,,31.0,2.0,,1.0,,,,,OX ,
2023-05-27,,2465,麗臺,1943,1910,368.0,367.0,,31.0,2.0,,1.0,,,,,OX ,
2023-05-29,,2465,麗臺,1910,1873,367.0,367.0,,37.0,,,,,,,,OX ,
2023-05-30,,2465,麗臺,1873,1811,367.0,367.0,,61.0,1.0,,,,,,,OX ,
2023-05-31,,2465,麗臺,1811,1810,367.0,367.0,,1.0,,,,,,,,OX ,
2023-06-01,,2465,麗臺,1810,1803,367.0,367.0,,5.0,2.0,,,,,,,OX ,
2023-06-02,,2465,麗臺,1803,1796,367.0,367.0,,,7.0,,,,,,,OX ,
2023-06-03,,2465,麗臺,1803,1796,367.0,367.0,,,7.0,,,,,,,OX ,
2023-06-05,,2465,麗臺,1796,1796,367.0,367.0,,,,,,,,,,OX ,
2023-06-06,,2465,麗臺,1796,1794,367.0,358.0,,2.0,,,9.0,,,,,OX ,
2023-06-07,,2465,麗臺,1794,1793,358.0,358.0,,,1.0,,,,,,,OX ,
2023-06-08,,2465,麗臺,1793,1781,358.0,357.0,,11.0,1.0,,1.0,,,,,OX ,
2023-06-09,,2465,麗臺,1793,1781,358,357,,11,1,,1,,,,,OX ,
