,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-04,,3006,晶豪科,15787,16154,3112.0,3262.0,1972.0,1603.0,2.0,71539.0,197.0,347.0,,71539.0,10.0, ,
2023-03-06,,3006,晶豪科,16154,15889,3262.0,3194.0,1242.0,1487.0,20.0,71539.0,101.0,33.0,,71539.0,7.0, ,
2023-03-07,,3006,晶豪科,15889,15932,3194.0,3126.0,568.0,493.0,32.0,71539.0,96.0,28.0,,71539.0,2.0, ,
2023-03-08,,3006,晶豪科,15932,15803,3126.0,3049.0,324.0,415.0,38.0,71539.0,175.0,98.0,,71539.0,5.0, ,
2023-03-09,,3006,晶豪科,15803,15752,3049.0,3030.0,177.0,227.0,1.0,71539.0,28.0,9.0,,71539.0,, ,
2023-03-10,,3006,晶豪科,15752,15386,3030.0,2598.0,260.0,626.0,,71539.0,531.0,99.0,,71539.0,1.0, ,
2023-03-11,,3006,晶豪科,15752,15386,3030.0,2598.0,260.0,626.0,,71539.0,531.0,99.0,,71539.0,1.0, ,
2023-03-13,,3006,晶豪科,15386,15447,2598.0,2512.0,201.0,140.0,,71539.0,134.0,48.0,,71539.0,4.0, ,
2023-03-14,,3006,晶豪科,15447,15487,2512.0,1865.0,123.0,74.0,9.0,71539.0,524.0,41.0,164.0,71539.0,1.0, ,
2023-03-15,,3006,晶豪科,15487,15437,1865.0,1793.0,163.0,213.0,,71539.0,85.0,13.0,,71539.0,, ,
2023-03-16,,3006,晶豪科,15437,15386,1793.0,1576.0,218.0,267.0,2.0,71539.0,250.0,33.0,,71539.0,2.0, ,
2023-03-17,,3006,晶豪科,15386,15252,1576.0,1483.0,115.0,234.0,15.0,71539.0,22.0,13.0,84.0,71539.0,1.0, ,
2023-03-18,,3006,晶豪科,15386,15252,1576.0,1483.0,115.0,234.0,15.0,71539.0,22.0,13.0,84.0,71539.0,1.0, ,
2023-03-20,,3006,晶豪科,15252,15210,1483.0,1204.0,172.0,211.0,3.0,71539.0,285.0,6.0,,71539.0,1.0, ,
2023-03-21,,3006,晶豪科,15210,14993,1204.0,920.0,236.0,452.0,1.0,71539.0,113.0,10.0,181.0,71539.0,2.0, ,
2023-03-22,,3006,晶豪科,14993,15125,920.0,663.0,296.0,164.0,,71539.0,257.0,,,71539.0,, ,
2023-03-23,,3006,晶豪科,15125,15041,663.0,479.0,262.0,332.0,14.0,71539.0,185.0,10.0,9.0,71539.0,1.0,X ,
2023-03-24,,3006,晶豪科,15041,14853,479.0,3.0,652.0,817.0,23.0,71539.0,449.0,,27.0,71539.0,,X ,
2023-03-25,,3006,晶豪科,15041,14853,479.0,3.0,652.0,817.0,23.0,71539.0,449.0,,27.0,71539.0,,X ,
2023-03-27,,3006,晶豪科,14853,15103,3.0,,789.0,538.0,1.0,71539.0,,,3.0,71539.0,,X ,
2023-03-28,,3006,晶豪科,15103,14792,,,209.0,510.0,10.0,71539.0,,,,71539.0,,X ,
2023-03-29,,3006,晶豪科,14792,14853,,,246.0,181.0,4.0,71539.0,,,,71539.0,, ,
2023-03-30,,3006,晶豪科,14853,15384,,102.0,1091.0,560.0,,71539.0,,102.0,,71539.0,93.0, ,
2023-03-31,,3006,晶豪科,15384,16585,102.0,281.0,3441.0,2239.0,1.0,71539.0,5.0,184.0,,71539.0,643.0, ,
2023-04-01,,3006,晶豪科,15384,16585,102.0,281.0,3441.0,2239.0,1.0,71539.0,5.0,184.0,,71539.0,643.0, ,
2023-04-03,,3006,晶豪科,15384,16585,102.0,281.0,3441.0,2239.0,1.0,71539.0,5.0,184.0,,71539.0,643.0, ,
2023-04-04,,3006,晶豪科,15384,16585,102.0,281.0,3441.0,2239.0,1.0,71539.0,5.0,184.0,,71539.0,643.0, ,
2023-04-05,,3006,晶豪科,15384,16585,102.0,281.0,3441.0,2239.0,1.0,71539.0,5.0,184.0,,71539.0,643.0, ,
2023-04-06,,3006,晶豪科,16585,16913,281.0,231.0,802.0,473.0,1.0,71539.0,92.0,42.0,,71539.0,14.0, ,
2023-04-07,,3006,晶豪科,16913,16580,231.0,312.0,1471.0,1799.0,5.0,71539.0,11.0,92.0,,71539.0,33.0, ,
2023-04-08,,3006,晶豪科,16913,16580,231.0,312.0,1471.0,1799.0,5.0,71539.0,11.0,92.0,,71539.0,33.0, ,
2023-04-10,,3006,晶豪科,16580,17136,312.0,313.0,1262.0,705.0,1.0,71539.0,43.0,44.0,,71539.0,15.0, ,
2023-04-11,,3006,晶豪科,17136,16992,313.0,1273.0,3721.0,3859.0,6.0,71539.0,31.0,991.0,,71539.0,81.0, ,
2023-04-12,,3006,晶豪科,16992,18435,1273.0,2049.0,3726.0,2280.0,3.0,71539.0,52.0,828.0,,71539.0,55.0, ,
2023-04-13,,3006,晶豪科,18435,18534,2049.0,1260.0,3433.0,3324.0,10.0,71539.0,888.0,99.0,,71539.0,14.0, ,
2023-04-14,,3006,晶豪科,18534,18483,1260.0,1207.0,1505.0,1550.0,6.0,71539.0,306.0,253.0,,71539.0,10.0, ,
2023-04-15,,3006,晶豪科,18534,18483,1260.0,1207.0,1505.0,1550.0,6.0,71539.0,306.0,253.0,,71539.0,10.0, ,
2023-04-17,,3006,晶豪科,18483,18629,1207.0,1287.0,1127.0,981.0,,71539.0,73.0,153.0,,71539.0,4.0, ,
2023-04-18,,3006,晶豪科,18629,18619,1287.0,1099.0,821.0,829.0,2.0,71539.0,201.0,13.0,,71539.0,16.0, ,
2023-04-19,,3006,晶豪科,18619,18816,1099.0,929.0,828.0,631.0,,71539.0,203.0,33.0,,71539.0,2.0, ,
2023-04-20,,3006,晶豪科,18816,18532,929.0,779.0,646.0,793.0,137.0,71539.0,251.0,101.0,,71539.0,5.0, ,
2023-04-21,,3006,晶豪科,18532,18185,779.0,634.0,483.0,828.0,2.0,71539.0,234.0,89.0,,71539.0,5.0, ,
2023-04-22,,3006,晶豪科,18532,18185,779.0,634.0,483.0,828.0,2.0,71539.0,234.0,89.0,,71539.0,5.0, ,
2023-04-24,,3006,晶豪科,18185,18292,634.0,709.0,332.0,225.0,,71539.0,66.0,141.0,,71539.0,3.0, ,
2023-04-25,,3006,晶豪科,18292,18117,709.0,517.0,727.0,894.0,8.0,71539.0,207.0,78.0,63.0,71539.0,14.0, ,
2023-04-26,,3006,晶豪科,18117,18277,517.0,468.0,621.0,439.0,22.0,71539.0,180.0,131.0,,71539.0,24.0, ,
2023-04-27,,3006,晶豪科,18277,18645,468.0,544.0,716.0,338.0,10.0,71539.0,51.0,137.0,10.0,71539.0,4.0, ,
2023-04-28,,3006,晶豪科,18645,18449,544.0,733.0,531.0,724.0,3.0,71539.0,99.0,288.0,,71539.0,2.0, ,
2023-04-29,,3006,晶豪科,18645,18449,544.0,733.0,531.0,724.0,3.0,71539.0,99.0,288.0,,71539.0,2.0, ,
2023-05-01,,3006,晶豪科,18645,18449,544.0,733.0,531.0,724.0,3.0,71539.0,99.0,288.0,,71539.0,2.0, ,
2023-05-02,,3006,晶豪科,18449,18544,733.0,646.0,466.0,270.0,101.0,71539.0,108.0,21.0,,71539.0,1.0, ,
2023-05-03,,3006,晶豪科,18544,19527,646.0,633.0,1349.0,358.0,8.0,71539.0,137.0,124.0,,71539.0,5.0, ,
2023-05-04,,3006,晶豪科,19527,19681,633.0,592.0,788.0,610.0,24.0,71539.0,160.0,120.0,1.0,71539.0,10.0, ,
2023-05-05,,3006,晶豪科,19681,20052,592.0,561.0,549.0,166.0,12.0,71539.0,91.0,60.0,,71539.0,12.0, ,
2023-05-06,,3006,晶豪科,19681,20052,592.0,561.0,549.0,166.0,12.0,71539.0,91.0,60.0,,71539.0,12.0, ,
2023-05-08,,3006,晶豪科,20052,20459,561.0,590.0,1354.0,945.0,2.0,71539.0,111.0,140.0,,71539.0,12.0, ,
2023-05-09,,3006,晶豪科,20459,20903,590.0,693.0,1183.0,716.0,23.0,71539.0,63.0,166.0,,71539.0,10.0, ,
2023-05-10,,3006,晶豪科,20903,21050,693.0,693.0,536.0,382.0,7.0,71539.0,98.0,98.0,,71539.0,4.0, ,
2023-05-11,,3006,晶豪科,21050,20759,693.0,1009.0,2024.0,2314.0,1.0,71539.0,66.0,382.0,,71539.0,25.0, ,
2023-05-12,,3006,晶豪科,20759,20762,1009.0,978.0,887.0,879.0,5.0,71539.0,172.0,141.0,,71539.0,21.0, ,
2023-05-13,,3006,晶豪科,20759,20762,1009.0,978.0,887.0,879.0,5.0,71539.0,172.0,141.0,,71539.0,21.0, ,
2023-05-15,,3006,晶豪科,20762,20903,978.0,955.0,606.0,460.0,5.0,71539.0,113.0,90.0,,71539.0,8.0, ,
2023-05-16,,3006,晶豪科,20903,20297,955.0,1145.0,1520.0,2115.0,11.0,71539.0,77.0,268.0,1.0,71539.0,12.0, ,
2023-05-17,,3006,晶豪科,20297,21023,1145.0,1354.0,2447.0,1711.0,10.0,71539.0,155.0,364.0,,71539.0,71.0, ,
2023-05-18,,3006,晶豪科,21023,21037,1354.0,1210.0,1283.0,1260.0,9.0,71539.0,187.0,43.0,,71539.0,12.0, ,
2023-05-19,,3006,晶豪科,21037,20172,1210.0,1002.0,897.0,1760.0,2.0,71539.0,246.0,38.0,,71539.0,4.0, ,
2023-05-20,,3006,晶豪科,21037,20172,1210.0,1002.0,897.0,1760.0,2.0,71539.0,246.0,38.0,,71539.0,4.0, ,
2023-05-22,,3006,晶豪科,20172,20048,1002.0,992.0,848.0,969.0,3.0,71539.0,60.0,50.0,,71539.0,10.0, ,
2023-05-23,,3006,晶豪科,20048,19800,992.0,1036.0,493.0,726.0,15.0,71539.0,43.0,87.0,,71539.0,6.0, ,
2023-05-24,,3006,晶豪科,19800,19925,1036.0,1074.0,688.0,529.0,34.0,71539.0,21.0,59.0,,71539.0,5.0, ,
2023-05-25,,3006,晶豪科,19925,19957,1074.0,1062.0,588.0,553.0,3.0,71539.0,39.0,27.0,,71539.0,2.0, ,
2023-05-26,,3006,晶豪科,19957,20443,1062.0,1016.0,1196.0,707.0,3.0,71539.0,71.0,25.0,,71539.0,25.0, ,
2023-05-27,,3006,晶豪科,19957,20443,1062.0,1016.0,1196.0,707.0,3.0,71539.0,71.0,25.0,,71539.0,25.0, ,
2023-05-29,,3006,晶豪科,20443,21651,1016.0,1287.0,3899.0,2685.0,6.0,71539.0,137.0,408.0,,71539.0,21.0, ,
2023-05-30,,3006,晶豪科,21651,21911,1287.0,1227.0,1477.0,1202.0,15.0,71539.0,111.0,51.0,,71539.0,5.0, ,
2023-05-31,,3006,晶豪科,21911,22297,1227.0,1178.0,2901.0,2509.0,6.0,71539.0,127.0,78.0,,71539.0,28.0, ,
2023-06-01,,3006,晶豪科,22297,22222,1178.0,1053.0,1214.0,1283.0,6.0,71539.0,175.0,50.0,,71539.0,7.0, ,
2023-06-02,,3006,晶豪科,22222,21524,1053.0,1066.0,564.0,1248.0,14.0,71539.0,49.0,62.0,,71539.0,21.0, ,
2023-06-03,,3006,晶豪科,22222,21524,1053.0,1066.0,564.0,1248.0,14.0,71539.0,49.0,62.0,,71539.0,21.0, ,
2023-06-05,,3006,晶豪科,21524,20996,1066.0,1058.0,307.0,829.0,6.0,71539.0,30.0,22.0,,71539.0,10.0, ,
2023-06-06,,3006,晶豪科,20996,20811,1058.0,1038.0,485.0,664.0,6.0,71539.0,64.0,46.0,2.0,71539.0,, ,
2023-06-07,,3006,晶豪科,20811,20481,1038.0,1062.0,682.0,1006.0,6.0,71539.0,39.0,63.0,,71539.0,8.0, ,
2023-06-08,,3006,晶豪科,20481,19763,1062.0,948.0,769.0,1487.0,,71539.0,154.0,40.0,,71539.0,11.0, ,
2023-06-09,,3006,晶豪科,20481,19763,1062,948,769,1487,,71539,154,40,,71539,11, ,
