,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-25,,3046,建碁,4933,4672,753.0,756.0,304.0,565.0,,8315.0,21.0,24.0,,8315.0,10.0, ,
2023-03-27,,3046,建碁,4672,5069,756.0,670.0,1050.0,653.0,,8315.0,100.0,14.0,,8315.0,9.0, ,
2023-03-28,,3046,建碁,5069,4997,670.0,507.0,453.0,525.0,,8315.0,201.0,38.0,,8315.0,8.0, ,
2023-03-29,,3046,建碁,4997,4985,507.0,484.0,296.0,306.0,2.0,8315.0,68.0,46.0,1.0,8315.0,1.0, ,
2023-03-30,,3046,建碁,4985,4714,484.0,468.0,177.0,446.0,2.0,8315.0,33.0,17.0,,8315.0,1.0, ,
2023-03-31,,3046,建碁,4714,5056,468.0,429.0,1255.0,912.0,1.0,8315.0,46.0,8.0,1.0,8315.0,27.0, ,
2023-04-01,,3046,建碁,4714,5056,468.0,429.0,1255.0,912.0,1.0,8315.0,46.0,8.0,1.0,8315.0,27.0, ,
2023-04-03,,3046,建碁,4714,5056,468.0,429.0,1255.0,912.0,1.0,8315.0,46.0,8.0,1.0,8315.0,27.0, ,
2023-04-04,,3046,建碁,4714,5056,468.0,429.0,1255.0,912.0,1.0,8315.0,46.0,8.0,1.0,8315.0,27.0, ,
2023-04-05,,3046,建碁,4714,5056,468.0,429.0,1255.0,912.0,1.0,8315.0,46.0,8.0,1.0,8315.0,27.0, ,
2023-04-06,,3046,建碁,5056,4758,429.0,381.0,545.0,841.0,2.0,8315.0,64.0,18.0,2.0,8315.0,14.0, ,
2023-04-07,,3046,建碁,4758,5132,381.0,230.0,723.0,348.0,1.0,8315.0,150.0,,1.0,8315.0,10.0,X ,
2023-04-08,,3046,建碁,4758,5132,381.0,230.0,723.0,348.0,1.0,8315.0,150.0,,1.0,8315.0,10.0,X ,
2023-04-10,,3046,建碁,5132,5112,230.0,7.0,1534.0,1554.0,,8315.0,221.0,,2.0,8315.0,,X ,
2023-04-11,,3046,建碁,5112,5073,7.0,,1894.0,1933.0,,8315.0,,,7.0,8315.0,,X ,
2023-04-12,,3046,建碁,5073,5032,,,717.0,758.0,,8315.0,,,,8315.0,,X ,
2023-04-13,,3046,建碁,5032,4893,,,496.0,635.0,,8315.0,,,,8315.0,, ,
2023-04-14,,3046,建碁,4893,4836,,34.0,540.0,597.0,,8315.0,,34.0,,8315.0,163.0, ,
2023-04-15,,3046,建碁,4893,4836,,34.0,540.0,597.0,,8315.0,,34.0,,8315.0,163.0, ,
2023-04-17,,3046,建碁,4836,5778,34.0,198.0,2169.0,1225.0,2.0,8315.0,23.0,187.0,,8315.0,102.0, ,
2023-04-18,,3046,建碁,5778,5168,198.0,139.0,1750.0,2360.0,,8315.0,70.0,11.0,,8315.0,49.0, ,
2023-04-19,,3046,建碁,5168,5143,139.0,137.0,581.0,606.0,,8315.0,22.0,20.0,,8315.0,16.0, ,
2023-04-20,,3046,建碁,5143,5061,137.0,142.0,472.0,553.0,1.0,8315.0,65.0,71.0,1.0,8315.0,8.0, ,
2023-04-21,,3046,建碁,5061,4684,142.0,131.0,288.0,665.0,,8315.0,39.0,28.0,,8315.0,11.0, ,
2023-04-22,,3046,建碁,5061,4684,142.0,131.0,288.0,665.0,,8315.0,39.0,28.0,,8315.0,11.0, ,
2023-04-24,,3046,建碁,4684,4739,131.0,97.0,174.0,109.0,10.0,8315.0,83.0,49.0,,8315.0,5.0, ,
2023-04-25,,3046,建碁,4739,4707,97.0,99.0,321.0,353.0,,8315.0,24.0,26.0,,8315.0,8.0, ,
2023-04-26,,3046,建碁,4707,4766,99.0,108.0,120.0,61.0,,8315.0,34.0,43.0,,8315.0,1.0, ,
2023-04-27,,3046,建碁,4766,4843,108.0,153.0,243.0,163.0,3.0,8315.0,23.0,68.0,,8315.0,14.0, ,
2023-04-28,,3046,建碁,4843,4933,153.0,182.0,452.0,362.0,,8315.0,12.0,41.0,,8315.0,6.0, ,
2023-04-29,,3046,建碁,4843,4933,153.0,182.0,452.0,362.0,,8315.0,12.0,41.0,,8315.0,6.0, ,
2023-05-01,,3046,建碁,4843,4933,153.0,182.0,452.0,362.0,,8315.0,12.0,41.0,,8315.0,6.0, ,
2023-05-02,,3046,建碁,4933,4732,182.0,185.0,169.0,370.0,,8315.0,21.0,24.0,,8315.0,2.0, ,
2023-05-03,,3046,建碁,4732,4689,185.0,180.0,130.0,173.0,,8315.0,17.0,12.0,,8315.0,3.0, ,
2023-05-04,,3046,建碁,4689,5067,180.0,171.0,656.0,278.0,,8315.0,16.0,7.0,,8315.0,4.0, ,
2023-05-05,,3046,建碁,5067,5094,171.0,200.0,295.0,268.0,,8315.0,14.0,43.0,,8315.0,4.0, ,
2023-05-06,,3046,建碁,5067,5094,171.0,200.0,295.0,268.0,,8315.0,14.0,43.0,,8315.0,4.0, ,
2023-05-08,,3046,建碁,5094,4835,200.0,335.0,722.0,981.0,,8315.0,3.0,138.0,,8315.0,, ,
2023-05-09,,3046,建碁,4835,4935,335.0,370.0,2166.0,2066.0,,8315.0,61.0,96.0,,8315.0,89.0, ,
2023-05-10,,3046,建碁,4935,5104,370.0,393.0,1039.0,870.0,,8315.0,98.0,121.0,,8315.0,21.0, ,
2023-05-11,,3046,建碁,5104,4746,393.0,313.0,684.0,1037.0,5.0,8315.0,142.0,63.0,1.0,8315.0,9.0, ,
2023-05-12,,3046,建碁,4746,4374,313.0,880.0,584.0,948.0,8.0,8315.0,30.0,597.0,,8315.0,28.0, ,
2023-05-13,,3046,建碁,4746,4374,313.0,880.0,584.0,948.0,8.0,8315.0,30.0,597.0,,8315.0,28.0, ,
2023-05-15,,3046,建碁,4374,4417,880.0,752.0,1087.0,1044.0,,8315.0,191.0,63.0,,8315.0,29.0, ,
2023-05-16,,3046,建碁,4417,4374,752.0,750.0,365.0,408.0,,8315.0,56.0,54.0,,8315.0,6.0, ,
2023-05-17,,3046,建碁,4374,4999,750.0,737.0,1446.0,815.0,6.0,8315.0,62.0,49.0,,8315.0,30.0, ,
2023-05-18,,3046,建碁,4999,4945,737.0,695.0,830.0,884.0,,8315.0,69.0,27.0,,8315.0,9.0, ,
2023-05-19,,3046,建碁,4945,4315,695.0,648.0,438.0,1067.0,1.0,8315.0,63.0,16.0,,8315.0,3.0, ,
2023-05-20,,3046,建碁,4945,4315,695.0,648.0,438.0,1067.0,1.0,8315.0,63.0,16.0,,8315.0,3.0, ,
2023-05-22,,3046,建碁,4315,4315,648.0,640.0,326.0,326.0,,8315.0,19.0,11.0,,8315.0,4.0, ,
2023-05-23,,3046,建碁,4315,4141,640.0,617.0,210.0,383.0,1.0,8315.0,43.0,21.0,1.0,8315.0,2.0, ,
2023-05-24,,3046,建碁,4141,4523,617.0,606.0,1093.0,711.0,,8315.0,23.0,12.0,,8315.0,31.0, ,
2023-05-25,,3046,建碁,4523,4313,606.0,573.0,302.0,512.0,,8315.0,63.0,30.0,,8315.0,2.0, ,
2023-05-26,,3046,建碁,4313,4205,573.0,516.0,201.0,309.0,,17862.0,63.0,6.0,,17862.0,3.0, ,
2023-05-27,,3046,建碁,4313,4205,573.0,516.0,201.0,309.0,,17862.0,63.0,6.0,,17862.0,3.0, ,
2023-05-29,,3046,建碁,4205,4077,516.0,534.0,199.0,327.0,,17862.0,20.0,38.0,,17862.0,4.0, ,
2023-05-30,,3046,建碁,4077,4253,534.0,510.0,313.0,137.0,,17862.0,40.0,16.0,,17862.0,1.0, ,
2023-05-31,,3046,建碁,4253,4298,510.0,501.0,145.0,100.0,,17862.0,10.0,1.0,,17862.0,12.0, ,
2023-06-01,,3046,建碁,4298,4571,501.0,496.0,520.0,246.0,1.0,17862.0,13.0,8.0,,17862.0,6.0, ,
2023-06-02,,3046,建碁,4571,4402,496.0,492.0,393.0,562.0,,17862.0,7.0,3.0,,17862.0,, ,
2023-06-03,,3046,建碁,4571,4402,496.0,492.0,393.0,562.0,,17862.0,7.0,3.0,,17862.0,, ,
2023-06-05,,3046,建碁,4402,5648,492.0,489.0,2298.0,1052.0,,17862.0,25.0,22.0,,17862.0,28.0, ,
2023-06-06,,3046,建碁,5648,5106,489.0,477.0,612.0,1154.0,,17862.0,19.0,7.0,,17862.0,4.0, ,
2023-06-07,,3046,建碁,5107,4746,477.0,604.0,600.0,960.0,1.0,17862.0,2.0,129.0,,17862.0,, ,
2023-06-08,,3046,建碁,4746,5142,604.0,649.0,2595.0,2199.0,,17862.0,111.0,156.0,,17862.0,68.0, ,
2023-06-09,,3046,建碁,4746,5142,604,649,2595,2199,,17862,111,156,,17862,68, ,
