,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-30,,2915,潤泰全,4871,4825,127.0,126.0,38.0,62.0,22.0,276079.0,8.0,7.0,,276079.0,, ,False
2023-01-03,,2915,潤泰全,4825,4791,126.0,102.0,33.0,67.0,,276079.0,40.0,16.0,,276079.0,, ,
2023-01-04,,2915,潤泰全,4791,4809,102.0,98.0,49.0,31.0,,276079.0,5.0,1.0,,276079.0,, ,
2023-01-05,,2915,潤泰全,4809,4817,98.0,102.0,57.0,36.0,13.0,276079.0,8.0,12.0,,276079.0,, ,
2023-01-06,,2915,潤泰全,4817,4785,102.0,87.0,59.0,85.0,6.0,276079.0,29.0,14.0,,276079.0,2.0, ,
2023-01-10,,2915,潤泰全,4859,4888,71.0,71.0,69.0,34.0,6.0,276079.0,5.0,5.0,,276079.0,, ,
2023-01-11,,2915,潤泰全,4888,4879,71.0,72.0,45.0,53.0,1.0,276079.0,1.0,2.0,,276079.0,, ,
2023-01-12,,2915,潤泰全,4879,5008,72.0,73.0,182.0,48.0,5.0,276079.0,3.0,4.0,,276079.0,, ,
2023-01-14,,2915,潤泰全,5008,4723,73.0,69.0,78.0,361.0,2.0,276079.0,4.0,,,276079.0,, ,
2023-01-16,,2915,潤泰全,4723,4740,69.0,75.0,30.0,12.0,1.0,276079.0,,6.0,,276079.0,, ,
2023-01-18,,2915,潤泰全,4740,4669,75.0,73.0,17.0,87.0,1.0,276079.0,2.0,1.0,1.0,276079.0,, ,
2023-02-01,,2915,潤泰全,4788,4858,81.0,87.0,120.0,50.0,,276079.0,,6.0,,276079.0,1.0, ,
2023-02-02,,2915,潤泰全,4788,4858,81.0,87.0,120.0,50.0,,276079.0,,6.0,,276079.0,1.0, ,
2023-02-03,,2915,潤泰全,4862,4888,88.0,89.0,109.0,81.0,2.0,276079.0,4.0,5.0,,276079.0,, ,
2023-02-04,,2915,潤泰全,4862,4888,88.0,89.0,109.0,81.0,2.0,276079.0,4.0,5.0,,276079.0,, ,
2023-02-06,,2915,潤泰全,4888,4971,89.0,79.0,212.0,129.0,,276079.0,12.0,2.0,,276079.0,, ,
2023-02-07,,2915,潤泰全,4971,5069,79.0,77.0,140.0,42.0,,276079.0,2.0,,,276079.0,, ,
2023-02-08,,2915,潤泰全,5069,5079,77.0,77.0,68.0,53.0,5.0,276079.0,,,,276079.0,, ,
2023-02-09,,2915,潤泰全,5079,5071,77.0,79.0,71.0,79.0,,276079.0,,2.0,,276079.0,, ,
2023-02-10,,2915,潤泰全,5071,5149,79.0,78.0,119.0,41.0,,276079.0,1.0,,,276079.0,, ,
2023-02-11,,2915,潤泰全,5071,5149,79.0,78.0,119.0,41.0,,276079.0,1.0,,,276079.0,, ,
2023-02-13,,2915,潤泰全,5149,5144,78.0,78.0,51.0,56.0,,276079.0,,,,276079.0,, ,
2023-02-14,,2915,潤泰全,5144,5129,78.0,79.0,92.0,107.0,,276079.0,,1.0,,276079.0,, ,
2023-02-15,,2915,潤泰全,5129,5122,79.0,86.0,71.0,72.0,6.0,276079.0,,7.0,,276079.0,, ,
2023-02-16,,2915,潤泰全,5122,4866,86.0,78.0,116.0,372.0,,276079.0,9.0,1.0,,276079.0,, ,
2023-02-17,,2915,潤泰全,4866,4887,78.0,76.0,104.0,83.0,,276079.0,3.0,1.0,,276079.0,, ,
2023-02-18,,2915,潤泰全,4866,4887,78.0,76.0,104.0,83.0,,276079.0,3.0,1.0,,276079.0,, ,
2023-02-20,,2915,潤泰全,4887,4950,76.0,76.0,127.0,64.0,,276079.0,,,,276079.0,, ,
2023-02-21,,2915,潤泰全,4950,4854,76.0,75.0,31.0,127.0,,276079.0,1.0,,,276079.0,, ,
2023-02-22,,2915,潤泰全,4854,4844,75.0,75.0,32.0,42.0,,276079.0,,,,276079.0,, ,
2023-02-23,,2915,潤泰全,4844,4909,75.0,75.0,82.0,17.0,,276079.0,,,,276079.0,, ,
2023-02-24,,2915,潤泰全,4909,4893,75.0,74.0,22.0,38.0,,276079.0,1.0,,,276079.0,, ,
2023-02-25,,2915,潤泰全,4909,4893,75.0,74.0,22.0,38.0,,276079.0,1.0,,,276079.0,, ,
2023-02-27,,2915,潤泰全,4909,4893,75.0,74.0,22.0,38.0,,276079.0,1.0,,,276079.0,, ,
2023-02-28,,2915,潤泰全,4909,4893,75.0,74.0,22.0,38.0,,276079.0,1.0,,,276079.0,, ,
2023-03-01,,2915,潤泰全,4893,4951,74.0,75.0,151.0,93.0,,276079.0,,1.0,,276079.0,, ,
2023-03-02,,2915,潤泰全,4951,5272,75.0,105.0,339.0,17.0,1.0,276079.0,,30.0,,276079.0,, ,
2023-03-03,,2915,潤泰全,5272,5339,105.0,106.0,93.0,26.0,,276079.0,,1.0,,276079.0,, ,
2023-03-04,,2915,潤泰全,5272,5339,105.0,106.0,93.0,26.0,,276079.0,,1.0,,276079.0,, ,
2023-03-06,,2915,潤泰全,5339,5319,106.0,106.0,39.0,59.0,,276079.0,1.0,1.0,,276079.0,, ,
2023-03-07,,2915,潤泰全,5319,5350,106.0,116.0,89.0,49.0,9.0,276079.0,,10.0,,276079.0,, ,
2023-03-08,,2915,潤泰全,5350,5318,116.0,116.0,51.0,83.0,,276079.0,,,,276079.0,, ,
2023-03-09,,2915,潤泰全,5318,5314,116.0,116.0,29.0,19.0,14.0,276079.0,,,,276079.0,, ,
2023-03-10,,2915,潤泰全,5314,5299,116.0,109.0,44.0,51.0,8.0,276079.0,13.0,6.0,,276079.0,, ,
2023-03-11,,2915,潤泰全,5314,5299,116.0,109.0,44.0,51.0,8.0,276079.0,13.0,6.0,,276079.0,, ,
2023-03-13,,2915,潤泰全,5299,5227,109.0,83.0,57.0,124.0,5.0,276079.0,40.0,14.0,,276079.0,3.0, ,
2023-03-14,,2915,潤泰全,5227,5183,83.0,87.0,28.0,71.0,1.0,276079.0,1.0,5.0,,276079.0,1.0, ,
2023-03-15,,2915,潤泰全,5183,6996,87.0,275.0,2541.0,728.0,,276079.0,48.0,236.0,,276079.0,3.0, ,
2023-03-16,,2915,潤泰全,6996,7075,275.0,107.0,174.0,86.0,9.0,276079.0,204.0,36.0,,276079.0,3.0, ,
2023-03-17,,2915,潤泰全,7075,7198,107.0,99.0,398.0,268.0,7.0,276079.0,29.0,21.0,,276079.0,, ,
2023-03-18,,2915,潤泰全,7075,7198,107.0,99.0,398.0,268.0,7.0,276079.0,29.0,21.0,,276079.0,, ,
2023-03-20,,2915,潤泰全,7198,7412,99.0,129.0,479.0,264.0,1.0,276079.0,13.0,43.0,,276079.0,3.0, ,
2023-03-21,,2915,潤泰全,7412,7404,129.0,201.0,126.0,131.0,3.0,276079.0,60.0,132.0,,276079.0,, ,
2023-03-22,,2915,潤泰全,7404,7433,201.0,217.0,122.0,88.0,5.0,276079.0,10.0,26.0,,276079.0,, ,
2023-03-23,,2915,潤泰全,7433,6906,217.0,185.0,128.0,20.0,635.0,276079.0,40.0,8.0,,276079.0,, ,
2023-03-24,,2915,潤泰全,6906,7037,185.0,177.0,166.0,28.0,7.0,276079.0,8.0,,,276079.0,, ,
2023-03-25,,2915,潤泰全,6906,7037,185.0,177.0,166.0,28.0,7.0,276079.0,8.0,,,276079.0,, ,
2023-03-27,,2915,潤泰全,7037,7014,177.0,177.0,50.0,57.0,16.0,276079.0,1.0,1.0,,276079.0,, ,
2023-03-28,,2915,潤泰全,7014,7022,177.0,183.0,68.0,57.0,3.0,276079.0,16.0,22.0,,276079.0,, ,
2023-03-29,,2915,潤泰全,7022,6807,183.0,183.0,90.0,305.0,,276079.0,1.0,1.0,,276079.0,2.0, ,
2023-03-30,,2915,潤泰全,6807,6431,183.0,181.0,67.0,442.0,1.0,276079.0,3.0,2.0,1.0,276079.0,, ,
2023-03-31,,2915,潤泰全,6431,6145,181.0,149.0,75.0,356.0,5.0,276079.0,34.0,2.0,,276079.0,, ,
2023-04-01,,2915,潤泰全,6431,6145,181.0,149.0,75.0,356.0,5.0,276079.0,34.0,2.0,,276079.0,, ,
2023-04-03,,2915,潤泰全,6431,6145,181.0,149.0,75.0,356.0,5.0,276079.0,34.0,2.0,,276079.0,, ,
2023-04-04,,2915,潤泰全,6431,6145,181.0,149.0,75.0,356.0,5.0,276079.0,34.0,2.0,,276079.0,, ,
2023-04-05,,2915,潤泰全,6431,6145,181.0,149.0,75.0,356.0,5.0,276079.0,34.0,2.0,,276079.0,, ,
2023-04-06,,2915,潤泰全,6145,6698,149.0,128.0,830.0,277.0,,276079.0,22.0,1.0,,276079.0,, ,
2023-04-07,,2915,潤泰全,6698,6503,128.0,94.0,92.0,287.0,,276079.0,36.0,2.0,,276079.0,1.0,X ,
2023-04-08,,2915,潤泰全,6698,6503,128.0,94.0,92.0,287.0,,276079.0,36.0,2.0,,276079.0,1.0,X ,
2023-04-10,,2915,潤泰全,6503,6457,94.0,,53.0,97.0,2.0,276079.0,92.0,,2.0,276079.0,,X ,
2023-04-11,,2915,潤泰全,6457,6373,,,118.0,184.0,18.0,276079.0,,,,276079.0,,X ,
2023-04-12,,2915,潤泰全,6373,6185,,,110.0,297.0,1.0,276079.0,,,,276079.0,,X ,
2023-04-13,,2915,潤泰全,6185,6224,,,98.0,57.0,2.0,276079.0,,,,276079.0,, ,
2023-04-14,,2915,潤泰全,6224,6266,,2.0,105.0,62.0,1.0,276079.0,,2.0,,276079.0,, ,
2023-04-15,,2915,潤泰全,6224,6266,,2.0,105.0,62.0,1.0,276079.0,,2.0,,276079.0,, ,
2023-04-17,,2915,潤泰全,6266,6185,2.0,10.0,69.0,150.0,,276079.0,,8.0,,276079.0,, ,
2023-04-18,,2915,潤泰全,6185,6206,10.0,47.0,64.0,41.0,2.0,276079.0,,37.0,,276079.0,, ,
2023-04-19,,2915,潤泰全,6206,6299,47.0,103.0,97.0,4.0,,276079.0,,56.0,,276079.0,, ,
2023-04-20,,2915,潤泰全,6299,6376,103.0,159.0,93.0,12.0,4.0,276079.0,1.0,57.0,,276079.0,, ,
2023-04-21,,2915,潤泰全,6376,6235,159.0,167.0,39.0,177.0,3.0,276079.0,12.0,20.0,,276079.0,1.0, ,
2023-04-22,,2915,潤泰全,6376,6235,159.0,167.0,39.0,177.0,3.0,276079.0,12.0,20.0,,276079.0,1.0, ,
2023-04-24,,2915,潤泰全,6235,5653,167.0,184.0,67.0,649.0,,276079.0,84.0,101.0,,276079.0,, ,
2023-04-25,,2915,潤泰全,5653,5557,184.0,137.0,75.0,171.0,,276079.0,51.0,4.0,,276079.0,, ,
2023-04-26,,2915,潤泰全,5557,5627,137.0,141.0,99.0,29.0,,276079.0,,4.0,,276079.0,, ,
2023-04-27,,2915,潤泰全,5627,5635,141.0,142.0,43.0,35.0,,276079.0,,1.0,,276079.0,, ,
2023-04-28,,2915,潤泰全,5635,5554,142.0,92.0,69.0,109.0,41.0,276079.0,,,50.0,276079.0,, ,
2023-04-29,,2915,潤泰全,5635,5554,142.0,92.0,69.0,109.0,41.0,276079.0,,,50.0,276079.0,, ,
2023-05-01,,2915,潤泰全,5635,5554,142.0,92.0,69.0,109.0,41.0,276079.0,,,50.0,276079.0,, ,
2023-05-02,,2915,潤泰全,5554,5546,92.0,90.0,33.0,41.0,,276079.0,2.0,,,276079.0,, ,
2023-05-03,,2915,潤泰全,5546,5583,90.0,91.0,59.0,22.0,,276079.0,,1.0,,276079.0,, ,
2023-05-04,,2915,潤泰全,5583,5564,91.0,89.0,32.0,50.0,1.0,276079.0,1.0,,1.0,276079.0,, ,
2023-05-05,,2915,潤泰全,5564,5506,89.0,88.0,4.0,62.0,,276079.0,1.0,,,276079.0,, ,
2023-05-06,,2915,潤泰全,5564,5506,89.0,88.0,4.0,62.0,,276079.0,1.0,,,276079.0,, ,
2023-05-08,,2915,潤泰全,5506,5561,88.0,88.0,84.0,24.0,5.0,276079.0,,,,276079.0,, ,
2023-05-09,,2915,潤泰全,5561,5439,88.0,88.0,51.0,173.0,,276079.0,,,,276079.0,, ,
2023-05-10,,2915,潤泰全,5439,5381,88.0,88.0,17.0,75.0,,276079.0,,,,276079.0,, ,
2023-05-11,,2915,潤泰全,5381,5346,88.0,46.0,70.0,105.0,,276079.0,44.0,2.0,,276079.0,, ,
2023-05-12,,2915,潤泰全,5346,5381,46.0,17.0,46.0,11.0,,276079.0,32.0,3.0,,276079.0,, ,
2023-05-13,,2915,潤泰全,5346,5381,46.0,17.0,46.0,11.0,,276079.0,32.0,3.0,,276079.0,, ,
2023-05-15,,2915,潤泰全,5381,5828,17.0,53.0,520.0,71.0,2.0,276079.0,,36.0,,276079.0,, ,
2023-05-16,,2915,潤泰全,5828,5823,53.0,65.0,29.0,33.0,1.0,276079.0,,12.0,,276079.0,, ,
2023-05-17,,2915,潤泰全,5823,6330,65.0,61.0,537.0,30.0,,276079.0,5.0,1.0,,276079.0,, ,
2023-05-18,,2915,潤泰全,6330,6160,61.0,42.0,22.0,182.0,10.0,276079.0,26.0,7.0,,276079.0,, ,
2023-05-19,,2915,潤泰全,6160,6154,42.0,33.0,20.0,24.0,2.0,276079.0,9.0,,,276079.0,, ,
2023-05-20,,2915,潤泰全,6160,6154,42.0,33.0,20.0,24.0,2.0,276079.0,9.0,,,276079.0,, ,
2023-05-22,,2915,潤泰全,6154,6140,33.0,32.0,10.0,22.0,2.0,276079.0,1.0,,,276079.0,, ,
2023-05-23,,2915,潤泰全,6140,6246,32.0,31.0,160.0,54.0,,276079.0,1.0,,,276079.0,, ,
2023-05-24,,2915,潤泰全,6246,6255,31.0,31.0,25.0,16.0,,276079.0,,,,276079.0,, ,
2023-05-25,,2915,潤泰全,6255,6175,31.0,40.0,63.0,143.0,,276079.0,,9.0,,276079.0,, ,
2023-05-26,,2915,潤泰全,6175,6238,40.0,37.0,137.0,72.0,2.0,276079.0,4.0,1.0,,276079.0,, ,
2023-05-27,,2915,潤泰全,6175,6238,40.0,37.0,137.0,72.0,2.0,276079.0,4.0,1.0,,276079.0,, ,
2023-05-29,,2915,潤泰全,6238,6248,37.0,37.0,40.0,26.0,4.0,276079.0,,,,276079.0,, ,
2023-05-30,,2915,潤泰全,6248,6272,37.0,40.0,37.0,11.0,2.0,276079.0,5.0,8.0,,276079.0,, ,
2023-05-31,,2915,潤泰全,6272,6246,40.0,42.0,16.0,40.0,2.0,276079.0,,2.0,,276079.0,, ,
2023-06-01,,2915,潤泰全,6246,6262,42.0,38.0,26.0,10.0,,276079.0,4.0,,,276079.0,, ,
2023-06-02,,2915,潤泰全,6262,6264,38.0,32.0,33.0,26.0,5.0,276079.0,6.0,,,276079.0,, ,
2023-06-03,,2915,潤泰全,6262,6264,38.0,32.0,33.0,26.0,5.0,276079.0,6.0,,,276079.0,, ,
2023-06-05,,2915,潤泰全,6264,6126,32.0,37.0,273.0,410.0,1.0,276079.0,4.0,9.0,,276079.0,, ,
2023-06-06,,2915,潤泰全,6126,6195,37.0,34.0,146.0,77.0,,276079.0,5.0,2.0,,276079.0,, ,
2023-06-07,,2915,潤泰全,6195,6141,34.0,31.0,106.0,158.0,2.0,276079.0,5.0,2.0,,276079.0,, ,
2023-06-08,,2915,潤泰全,6141,5589,31.0,29.0,109.0,248.0,413.0,276079.0,2.0,,,276079.0,, ,
2023-06-09,,2915,潤泰全,6141,5589,31,29,109,248,413,276079,2,,,276079,, ,
