,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-03,,8454,富邦媒,559,555,81.0,73.0,49.0,52.0,1.0,54622.0,4.0,,4.0,54622.0,2.0, ,
2023-02-04,,8454,富邦媒,559,555,81.0,73.0,49.0,52.0,1.0,54622.0,4.0,,4.0,54622.0,2.0, ,
2023-02-06,,8454,富邦媒,555,568,73.0,72.0,29.0,16.0,,54622.0,2.0,1.0,,54622.0,, ,
2023-02-07,,8454,富邦媒,568,538,72.0,67.0,29.0,59.0,,54622.0,5.0,,,54622.0,1.0, ,
2023-02-08,,8454,富邦媒,538,547,67.0,68.0,48.0,39.0,,54622.0,,1.0,,54622.0,, ,
2023-02-09,,8454,富邦媒,547,558,68.0,67.0,40.0,26.0,3.0,54622.0,2.0,1.0,,54622.0,, ,
2023-02-10,,8454,富邦媒,558,553,67.0,74.0,9.0,13.0,1.0,54622.0,,7.0,,54622.0,1.0, ,
2023-02-11,,8454,富邦媒,558,553,67.0,74.0,9.0,13.0,1.0,54622.0,,7.0,,54622.0,1.0, ,
2023-02-13,,8454,富邦媒,553,550,74.0,72.0,11.0,14.0,,54622.0,2.0,,,54622.0,, ,
2023-02-14,,8454,富邦媒,550,527,72.0,75.0,10.0,30.0,3.0,54622.0,,3.0,,54622.0,, ,
2023-02-15,,8454,富邦媒,527,532,75.0,75.0,22.0,17.0,,54622.0,,,,54622.0,, ,
2023-02-16,,8454,富邦媒,531,567,75.0,76.0,94.0,58.0,,54622.0,,2.0,1.0,54622.0,1.0, ,
2023-02-17,,8454,富邦媒,568,596,76.0,69.0,40.0,12.0,,54622.0,7.0,,,54622.0,, ,
2023-02-18,,8454,富邦媒,568,596,76.0,69.0,40.0,12.0,,54622.0,7.0,,,54622.0,, ,
2023-02-20,,8454,富邦媒,596,495,69.0,77.0,42.0,142.0,1.0,54622.0,2.0,10.0,,54622.0,, ,
2023-02-21,,8454,富邦媒,495,752,77.0,65.0,297.0,40.0,,54622.0,12.0,,,54622.0,, ,
2023-02-22,,8454,富邦媒,752,524,65.0,74.0,27.0,255.0,,54622.0,,12.0,3.0,54622.0,, ,
2023-02-23,,8454,富邦媒,524,556,74.0,67.0,49.0,17.0,,54622.0,8.0,1.0,,54622.0,, ,
2023-02-24,,8454,富邦媒,556,497,67.0,66.0,11.0,69.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-02-25,,8454,富邦媒,556,497,67.0,66.0,11.0,69.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-02-27,,8454,富邦媒,556,497,67.0,66.0,11.0,69.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-02-28,,8454,富邦媒,556,497,67.0,66.0,11.0,69.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-03-01,,8454,富邦媒,497,487,66.0,66.0,34.0,34.0,10.0,54622.0,1.0,1.0,,54622.0,, ,
2023-03-02,,8454,富邦媒,487,460,66.0,66.0,55.0,78.0,4.0,54622.0,4.0,4.0,,54622.0,, ,
2023-03-03,,8454,富邦媒,460,460,66.0,65.0,41.0,40.0,1.0,54622.0,2.0,1.0,,54622.0,, ,
2023-03-04,,8454,富邦媒,460,460,66.0,65.0,41.0,40.0,1.0,54622.0,2.0,1.0,,54622.0,, ,
2023-03-06,,8454,富邦媒,460,498,65.0,58.0,63.0,25.0,,54622.0,7.0,,,54622.0,, ,
2023-03-07,,8454,富邦媒,498,475,58.0,53.0,33.0,56.0,,54622.0,5.0,,,54622.0,1.0, ,
2023-03-08,,8454,富邦媒,475,490,53.0,52.0,36.0,21.0,,54622.0,1.0,,,54622.0,, ,
2023-03-09,,8454,富邦媒,490,496,52.0,49.0,16.0,9.0,1.0,54622.0,1.0,,2.0,54622.0,, ,
2023-03-10,,8454,富邦媒,496,464,49.0,22.0,17.0,49.0,,54622.0,17.0,,10.0,54622.0,,X ,
2023-03-11,,8454,富邦媒,496,464,49.0,22.0,17.0,49.0,,54622.0,17.0,,10.0,54622.0,,X ,
2023-03-13,,8454,富邦媒,464,466,22.0,,26.0,23.0,1.0,54622.0,20.0,,2.0,54622.0,,X ,
2023-03-14,,8454,富邦媒,466,465,,,28.0,28.0,1.0,54622.0,,,,54622.0,,X ,
2023-03-15,,8454,富邦媒,465,490,,,32.0,7.0,,54622.0,,,,54622.0,,X ,
2023-03-16,,8454,富邦媒,490,463,,,5.0,30.0,2.0,54622.0,,,,54622.0,, ,
2023-03-17,,8454,富邦媒,463,430,,9.0,34.0,67.0,,54622.0,,9.0,,54622.0,8.0, ,
2023-03-18,,8454,富邦媒,463,430,,9.0,34.0,67.0,,54622.0,,9.0,,54622.0,8.0, ,
2023-03-20,,8454,富邦媒,430,408,9.0,10.0,7.0,29.0,,54622.0,,1.0,,54622.0,6.0, ,
2023-03-21,,8454,富邦媒,408,354,10.0,12.0,14.0,67.0,1.0,54622.0,,2.0,,54622.0,1.0, ,
2023-03-22,,8454,富邦媒,354,346,12.0,14.0,52.0,57.0,3.0,54622.0,1.0,3.0,,54622.0,1.0, ,
2023-03-23,,8454,富邦媒,346,343,14.0,14.0,23.0,25.0,1.0,54622.0,,,,54622.0,, ,
2023-03-24,,8454,富邦媒,343,331,14.0,14.0,11.0,23.0,,54622.0,,,,54622.0,, ,
2023-03-25,,8454,富邦媒,343,331,14.0,14.0,11.0,23.0,,54622.0,,,,54622.0,, ,
2023-03-27,,8454,富邦媒,331,325,14.0,24.0,20.0,26.0,,54622.0,,10.0,,54622.0,1.0, ,
2023-03-28,,8454,富邦媒,325,305,24.0,26.0,31.0,51.0,,54622.0,,2.0,,54622.0,, ,
2023-03-29,,8454,富邦媒,305,287,26.0,24.0,40.0,58.0,,54622.0,2.0,,,54622.0,2.0, ,
2023-03-30,,8454,富邦媒,287,300,24.0,23.0,18.0,5.0,,54622.0,,,1.0,54622.0,, ,
2023-03-31,,8454,富邦媒,300,296,23.0,23.0,8.0,12.0,,54622.0,,,,54622.0,2.0, ,
2023-04-01,,8454,富邦媒,300,296,23.0,23.0,8.0,12.0,,54622.0,,,,54622.0,2.0, ,
2023-04-03,,8454,富邦媒,300,296,23.0,23.0,8.0,12.0,,54622.0,,,,54622.0,2.0, ,
2023-04-04,,8454,富邦媒,300,296,23.0,23.0,8.0,12.0,,54622.0,,,,54622.0,2.0, ,
2023-04-05,,8454,富邦媒,300,296,23.0,23.0,8.0,12.0,,54622.0,,,,54622.0,2.0, ,
2023-04-06,,8454,富邦媒,296,287,23.0,22.0,35.0,44.0,,54622.0,1.0,,,54622.0,2.0, ,
2023-04-07,,8454,富邦媒,287,279,22.0,27.0,8.0,15.0,1.0,54622.0,,5.0,,54622.0,, ,
2023-04-08,,8454,富邦媒,287,279,22.0,27.0,8.0,15.0,1.0,54622.0,,5.0,,54622.0,, ,
2023-04-10,,8454,富邦媒,279,290,27.0,27.0,18.0,7.0,,54622.0,,,,54622.0,, ,
2023-04-11,,8454,富邦媒,290,290,27.0,26.0,6.0,5.0,1.0,54622.0,,,1.0,54622.0,, ,
2023-04-12,,8454,富邦媒,290,277,26.0,29.0,1.0,14.0,,54622.0,,3.0,,54622.0,, ,
2023-04-13,,8454,富邦媒,277,330,29.0,23.0,73.0,20.0,,54622.0,8.0,2.0,,54622.0,2.0, ,
2023-04-14,,8454,富邦媒,330,338,23.0,22.0,14.0,6.0,,54622.0,2.0,1.0,,54622.0,1.0, ,
2023-04-15,,8454,富邦媒,330,338,23.0,22.0,14.0,6.0,,54622.0,2.0,1.0,,54622.0,1.0, ,
2023-04-17,,8454,富邦媒,338,369,22.0,17.0,37.0,6.0,,54622.0,6.0,1.0,,54622.0,, ,
2023-04-18,,8454,富邦媒,369,352,17.0,25.0,28.0,45.0,,54622.0,,8.0,,54622.0,, ,
2023-04-19,,8454,富邦媒,352,355,25.0,25.0,36.0,33.0,,54622.0,1.0,1.0,,54622.0,, ,
2023-04-20,,8454,富邦媒,355,364,25.0,24.0,18.0,9.0,,54622.0,2.0,1.0,,54622.0,, ,
2023-04-21,,8454,富邦媒,364,362,24.0,30.0,9.0,10.0,1.0,54622.0,,6.0,,54622.0,, ,
2023-04-22,,8454,富邦媒,364,362,24.0,30.0,9.0,10.0,1.0,54622.0,,6.0,,54622.0,, ,
2023-04-24,,8454,富邦媒,362,369,30.0,29.0,9.0,2.0,,54622.0,2.0,1.0,,54622.0,, ,
2023-04-25,,8454,富邦媒,369,343,29.0,24.0,14.0,40.0,,54622.0,6.0,1.0,,54622.0,, ,
2023-04-26,,8454,富邦媒,343,339,24.0,25.0,5.0,8.0,1.0,54622.0,2.0,3.0,,54622.0,, ,
2023-04-27,,8454,富邦媒,339,342,25.0,19.0,10.0,7.0,,54622.0,10.0,4.0,,54622.0,, ,
2023-04-28,,8454,富邦媒,342,334,19.0,22.0,3.0,11.0,,54622.0,,3.0,,54622.0,, ,
2023-04-29,,8454,富邦媒,342,334,19.0,22.0,3.0,11.0,,54622.0,,3.0,,54622.0,, ,
2023-05-01,,8454,富邦媒,342,334,19.0,22.0,3.0,11.0,,54622.0,,3.0,,54622.0,, ,
2023-05-02,,8454,富邦媒,334,349,22.0,21.0,33.0,17.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-05-03,,8454,富邦媒,349,358,21.0,19.0,16.0,7.0,,54622.0,2.0,,,54622.0,, ,
2023-05-04,,8454,富邦媒,358,454,19.0,11.0,110.0,14.0,,54622.0,10.0,2.0,,54622.0,2.0, ,
2023-05-05,,8454,富邦媒,454,495,11.0,9.0,65.0,24.0,,54622.0,3.0,1.0,,54622.0,, ,
2023-05-06,,8454,富邦媒,454,495,11.0,9.0,65.0,24.0,,54622.0,3.0,1.0,,54622.0,, ,
2023-05-08,,8454,富邦媒,495,499,9.0,10.0,12.0,8.0,,54622.0,2.0,3.0,,54622.0,, ,
2023-05-09,,8454,富邦媒,499,501,10.0,7.0,12.0,9.0,1.0,54622.0,3.0,,,54622.0,, ,
2023-05-10,,8454,富邦媒,501,495,7.0,7.0,5.0,10.0,1.0,54622.0,,,,54622.0,, ,
2023-05-11,,8454,富邦媒,495,509,7.0,5.0,28.0,13.0,1.0,54622.0,3.0,1.0,,54622.0,, ,
2023-05-12,,8454,富邦媒,509,517,5.0,5.0,17.0,9.0,,54622.0,,,,54622.0,, ,
2023-05-13,,8454,富邦媒,509,517,5.0,5.0,17.0,9.0,,54622.0,,,,54622.0,, ,
2023-05-15,,8454,富邦媒,517,505,5.0,3.0,10.0,22.0,,54622.0,2.0,,,54622.0,, ,
2023-05-16,,8454,富邦媒,505,512,3.0,4.0,14.0,7.0,,54622.0,,1.0,,54622.0,, ,
2023-05-17,,8454,富邦媒,512,540,4.0,13.0,37.0,8.0,1.0,54622.0,,9.0,,54622.0,1.0, ,
2023-05-18,,8454,富邦媒,540,544,13.0,13.0,28.0,23.0,1.0,54622.0,1.0,1.0,,54622.0,, ,
2023-05-19,,8454,富邦媒,544,565,13.0,12.0,56.0,34.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-05-20,,8454,富邦媒,544,565,13.0,12.0,56.0,34.0,1.0,54622.0,1.0,,,54622.0,, ,
2023-05-22,,8454,富邦媒,565,563,12.0,12.0,15.0,17.0,,54622.0,,,,54622.0,, ,
2023-05-23,,8454,富邦媒,563,573,12.0,3.0,17.0,7.0,,54622.0,9.0,,,54622.0,1.0, ,
2023-05-24,,8454,富邦媒,573,586,3.0,3.0,20.0,7.0,,54622.0,,,,54622.0,, ,
2023-05-25,,8454,富邦媒,586,600,3.0,5.0,23.0,9.0,,54622.0,2.0,4.0,,54622.0,, ,
2023-05-26,,8454,富邦媒,600,607,5.0,2.0,16.0,9.0,,54622.0,3.0,,,54622.0,, ,
2023-05-27,,8454,富邦媒,600,607,5.0,2.0,16.0,9.0,,54622.0,3.0,,,54622.0,, ,
2023-05-29,,8454,富邦媒,607,617,2.0,2.0,15.0,5.0,,54622.0,,,,54622.0,,X ,
2023-05-30,,8454,富邦媒,617,607,2.0,,16.0,25.0,1.0,54622.0,2.0,,,54622.0,,X ,
2023-05-31,,8454,富邦媒,607,611,,,32.0,28.0,,54622.0,,,,54622.0,,X ,
2023-06-01,,8454,富邦媒,611,616,,,16.0,11.0,,54622.0,,,,54622.0,,X ,
2023-06-02,,8454,富邦媒,616,654,,,74.0,35.0,1.0,54622.0,,,,54622.0,, ,
2023-06-03,,8454,富邦媒,616,654,,,74.0,35.0,1.0,54622.0,,,,54622.0,, ,
2023-06-05,,8454,富邦媒,654,664,,,46.0,36.0,,54622.0,,,,54622.0,1.0, ,
2023-06-06,,8454,富邦媒,664,661,,2.0,13.0,16.0,,54622.0,,2.0,,54622.0,1.0, ,
2023-06-07,,8454,富邦媒,661,676,2.0,2.0,35.0,20.0,,54622.0,,,,54622.0,, ,
2023-06-08,,8454,富邦媒,676,679,2.0,3.0,73.0,70.0,,54622.0,,1.0,,54622.0,2.0, ,
2023-06-09,,8454,富邦媒,676,679,2,3,73,70,,54622,,1,,54622,2, ,
