,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-04,,1802,台玻,8224,7949,3797.0,3771.0,10.0,264.0,21.0,727015.0,59.0,33.0,,727015.0,2.0, ,
2023-01-05,,1802,台玻,7949,8022,3771.0,3768.0,179.0,97.0,9.0,727015.0,20.0,17.0,,727015.0,, ,
2023-01-06,,1802,台玻,8022,7845,3768.0,3781.0,348.0,523.0,2.0,727015.0,48.0,61.0,,727015.0,3.0, ,
2023-01-10,,1802,台玻,7661,7549,3816.0,3808.0,22.0,133.0,1.0,727015.0,18.0,10.0,,727015.0,, ,
2023-01-11,,1802,台玻,7549,7398,3808.0,3673.0,84.0,233.0,2.0,727015.0,136.0,1.0,,727015.0,, ,
2023-01-12,,1802,台玻,7398,7152,3673.0,3644.0,113.0,345.0,14.0,727015.0,53.0,24.0,,727015.0,1.0, ,
2023-01-14,,1802,台玻,7152,7041,3644.0,3631.0,55.0,150.0,16.0,727015.0,80.0,67.0,,727015.0,1.0, ,
2023-01-16,,1802,台玻,7041,6916,3631.0,3623.0,79.0,178.0,26.0,727015.0,53.0,45.0,,727015.0,, ,
2023-01-18,,1802,台玻,6916,6603,3623.0,3611.0,26.0,311.0,28.0,727015.0,16.0,4.0,,727015.0,, ,
2023-02-01,,1802,台玻,5859,5770,1676.0,1666.0,141.0,228.0,2.0,727015.0,23.0,13.0,,727015.0,2.0, ,
2023-02-02,,1802,台玻,5859,5770,1676.0,1666.0,141.0,228.0,2.0,727015.0,23.0,13.0,,727015.0,2.0, ,
2023-02-03,,1802,台玻,5693,5574,1662.0,1677.0,16.0,128.0,7.0,727015.0,12.0,27.0,,727015.0,, ,
2023-02-04,,1802,台玻,5693,5574,1662.0,1677.0,16.0,128.0,7.0,727015.0,12.0,27.0,,727015.0,, ,
2023-02-06,,1802,台玻,5574,5520,1677.0,1619.0,82.0,134.0,2.0,727015.0,65.0,7.0,,727015.0,, ,
2023-02-07,,1802,台玻,5520,5508,1619.0,1610.0,48.0,38.0,22.0,727015.0,27.0,18.0,,727015.0,, ,
2023-02-08,,1802,台玻,5508,5561,1610.0,1590.0,91.0,35.0,3.0,727015.0,28.0,8.0,,727015.0,, ,
2023-02-09,,1802,台玻,5561,5502,1590.0,1584.0,50.0,108.0,1.0,727015.0,12.0,6.0,,727015.0,, ,
2023-02-10,,1802,台玻,5502,5428,1584.0,1564.0,75.0,141.0,8.0,727015.0,18.0,6.0,8.0,727015.0,, ,
2023-02-11,,1802,台玻,5502,5428,1584.0,1564.0,75.0,141.0,8.0,727015.0,18.0,6.0,8.0,727015.0,, ,
2023-02-13,,1802,台玻,5428,5397,1564.0,1590.0,56.0,83.0,4.0,727015.0,11.0,37.0,,727015.0,1.0, ,
2023-02-14,,1802,台玻,5397,5395,1590.0,1584.0,94.0,91.0,5.0,727015.0,17.0,17.0,6.0,727015.0,, ,
2023-02-15,,1802,台玻,5395,5195,1584.0,1600.0,18.0,215.0,3.0,727015.0,7.0,23.0,,727015.0,, ,
2023-02-16,,1802,台玻,5195,5202,1600.0,1609.0,170.0,152.0,11.0,727015.0,,9.0,,727015.0,, ,
2023-02-17,,1802,台玻,5202,5043,1609.0,1420.0,13.0,169.0,3.0,727015.0,18.0,11.0,182.0,727015.0,, ,
2023-02-18,,1802,台玻,5202,5043,1609.0,1420.0,13.0,169.0,3.0,727015.0,18.0,11.0,182.0,727015.0,, ,
2023-02-20,,1802,台玻,5043,4989,1420.0,1404.0,47.0,93.0,8.0,727015.0,19.0,3.0,,727015.0,, ,
2023-02-21,,1802,台玻,4989,4959,1404.0,1378.0,37.0,65.0,2.0,727015.0,22.0,4.0,8.0,727015.0,, ,
2023-02-22,,1802,台玻,4959,5098,1378.0,1340.0,189.0,48.0,2.0,727015.0,38.0,2.0,2.0,727015.0,, ,
2023-02-23,,1802,台玻,5098,5034,1340.0,1345.0,17.0,67.0,14.0,727015.0,6.0,11.0,,727015.0,, ,
2023-02-24,,1802,台玻,5034,5009,1345.0,1336.0,43.0,32.0,36.0,727015.0,10.0,1.0,,727015.0,, ,
2023-02-25,,1802,台玻,5034,5009,1345.0,1336.0,43.0,32.0,36.0,727015.0,10.0,1.0,,727015.0,, ,
2023-02-27,,1802,台玻,5034,5009,1345.0,1336.0,43.0,32.0,36.0,727015.0,10.0,1.0,,727015.0,, ,
2023-02-28,,1802,台玻,5034,5009,1345.0,1336.0,43.0,32.0,36.0,727015.0,10.0,1.0,,727015.0,, ,
2023-03-01,,1802,台玻,5009,5078,1336.0,1314.0,156.0,67.0,20.0,727015.0,32.0,10.0,,727015.0,, ,
2023-03-02,,1802,台玻,5078,4972,1314.0,1317.0,139.0,238.0,7.0,727015.0,29.0,32.0,,727015.0,, ,
2023-03-03,,1802,台玻,4972,4973,1317.0,1310.0,122.0,113.0,8.0,727015.0,18.0,11.0,,727015.0,, ,
2023-03-04,,1802,台玻,4972,4973,1317.0,1310.0,122.0,113.0,8.0,727015.0,18.0,11.0,,727015.0,, ,
2023-03-06,,1802,台玻,4973,5110,1310.0,1282.0,168.0,31.0,,727015.0,37.0,9.0,,727015.0,, ,
2023-03-07,,1802,台玻,5110,5153,1282.0,1284.0,127.0,81.0,3.0,727015.0,58.0,60.0,,727015.0,, ,
2023-03-08,,1802,台玻,5153,5194,1284.0,1204.0,141.0,99.0,1.0,727015.0,87.0,7.0,,727015.0,, ,
2023-03-09,,1802,台玻,5194,5177,1204.0,1061.0,60.0,64.0,13.0,727015.0,147.0,4.0,,727015.0,, ,
2023-03-10,,1802,台玻,5177,5500,1061.0,835.0,375.0,51.0,1.0,727015.0,249.0,23.0,,727015.0,1.0, ,
2023-03-11,,1802,台玻,5177,5500,1061.0,835.0,375.0,51.0,1.0,727015.0,249.0,23.0,,727015.0,1.0, ,
2023-03-13,,1802,台玻,5500,5532,835.0,796.0,66.0,26.0,8.0,727015.0,44.0,5.0,,727015.0,, ,
2023-03-14,,1802,台玻,5532,5563,796.0,776.0,46.0,8.0,7.0,727015.0,28.0,8.0,,727015.0,, ,
2023-03-15,,1802,台玻,5563,5575,776.0,612.0,43.0,30.0,1.0,727015.0,169.0,5.0,,727015.0,, ,
2023-03-16,,1802,台玻,5575,5736,612.0,595.0,221.0,58.0,2.0,727015.0,64.0,47.0,,727015.0,2.0, ,
2023-03-17,,1802,台玻,5736,5861,595.0,759.0,151.0,12.0,14.0,727015.0,26.0,190.0,,727015.0,, ,
2023-03-18,,1802,台玻,5736,5861,595.0,759.0,151.0,12.0,14.0,727015.0,26.0,190.0,,727015.0,, ,
2023-03-20,,1802,台玻,5861,5865,759.0,745.0,26.0,16.0,6.0,727015.0,16.0,2.0,,727015.0,, ,
2023-03-21,,1802,台玻,5865,5981,745.0,729.0,135.0,8.0,11.0,727015.0,26.0,10.0,,727015.0,, ,
2023-03-22,,1802,台玻,5981,5987,729.0,566.0,79.0,48.0,25.0,727015.0,163.0,,,727015.0,, ,
2023-03-23,,1802,台玻,5987,6024,566.0,536.0,187.0,123.0,27.0,727015.0,33.0,3.0,,727015.0,, ,
2023-03-24,,1802,台玻,6024,6190,536.0,493.0,198.0,31.0,1.0,727015.0,44.0,1.0,,727015.0,, ,
2023-03-25,,1802,台玻,6024,6190,536.0,493.0,198.0,31.0,1.0,727015.0,44.0,1.0,,727015.0,, ,
2023-03-27,,1802,台玻,6190,6065,493.0,455.0,89.0,214.0,,727015.0,40.0,2.0,,727015.0,, ,
2023-03-28,,1802,台玻,6065,6099,455.0,425.0,112.0,77.0,1.0,727015.0,31.0,1.0,,727015.0,, ,
2023-03-29,,1802,台玻,6099,5966,425.0,414.0,60.0,192.0,1.0,727015.0,11.0,3.0,3.0,727015.0,, ,
2023-03-30,,1802,台玻,5966,6029,414.0,394.0,107.0,44.0,,727015.0,24.0,4.0,,727015.0,, ,
2023-03-31,,1802,台玻,6029,5903,394.0,325.0,95.0,43.0,178.0,727015.0,69.0,,,727015.0,, ,
2023-04-01,,1802,台玻,6029,5903,394.0,325.0,95.0,43.0,178.0,727015.0,69.0,,,727015.0,, ,
2023-04-03,,1802,台玻,6029,5903,394.0,325.0,95.0,43.0,178.0,727015.0,69.0,,,727015.0,, ,
2023-04-04,,1802,台玻,6029,5903,394.0,325.0,95.0,43.0,178.0,727015.0,69.0,,,727015.0,, ,
2023-04-05,,1802,台玻,6029,5903,394.0,325.0,95.0,43.0,178.0,727015.0,69.0,,,727015.0,, ,
2023-04-06,,1802,台玻,5903,6042,325.0,218.0,241.0,90.0,12.0,727015.0,114.0,7.0,,727015.0,3.0,X ,
2023-04-07,,1802,台玻,6042,6021,218.0,4.0,78.0,93.0,6.0,727015.0,211.0,,3.0,727015.0,,X ,
2023-04-08,,1802,台玻,6042,6021,218.0,4.0,78.0,93.0,6.0,727015.0,211.0,,3.0,727015.0,,X ,
2023-04-10,,1802,台玻,6021,6001,4.0,,72.0,92.0,,727015.0,,,4.0,727015.0,,X ,
2023-04-11,,1802,台玻,6001,6040,,,124.0,85.0,,727015.0,,,,727015.0,,X ,
2023-04-12,,1802,台玻,6040,6227,,,413.0,226.0,,727015.0,,,,727015.0,, ,
2023-04-13,,1802,台玻,6227,6169,,21.0,135.0,183.0,10.0,727015.0,,21.0,,727015.0,5.0, ,
2023-04-14,,1802,台玻,6169,6029,21.0,36.0,93.0,218.0,15.0,727015.0,,15.0,,727015.0,, ,
2023-04-15,,1802,台玻,6169,6029,21.0,36.0,93.0,218.0,15.0,727015.0,,15.0,,727015.0,, ,
2023-04-17,,1802,台玻,6029,6109,36.0,50.0,300.0,220.0,,727015.0,1.0,15.0,,727015.0,2.0, ,
2023-04-18,,1802,台玻,6109,6369,50.0,47.0,424.0,153.0,11.0,727015.0,11.0,8.0,,727015.0,10.0, ,
2023-04-19,,1802,台玻,6369,6816,47.0,70.0,1028.0,580.0,1.0,727015.0,6.0,29.0,,727015.0,9.0, ,
2023-04-20,,1802,台玻,6816,6453,70.0,84.0,506.0,369.0,500.0,727015.0,16.0,30.0,,727015.0,3.0, ,
2023-04-21,,1802,台玻,6453,6310,84.0,83.0,288.0,431.0,,727015.0,13.0,12.0,,727015.0,3.0, ,
2023-04-22,,1802,台玻,6453,6310,84.0,83.0,288.0,431.0,,727015.0,13.0,12.0,,727015.0,3.0, ,
2023-04-24,,1802,台玻,6310,6323,83.0,84.0,200.0,184.0,3.0,727015.0,,1.0,,727015.0,, ,
2023-04-25,,1802,台玻,6323,6430,84.0,101.0,486.0,379.0,,727015.0,20.0,37.0,,727015.0,2.0, ,
2023-04-26,,1802,台玻,6430,6245,101.0,114.0,96.0,280.0,1.0,727015.0,3.0,16.0,,727015.0,, ,
2023-04-27,,1802,台玻,6245,6395,114.0,110.0,194.0,44.0,,727015.0,13.0,9.0,,727015.0,, ,
2023-04-28,,1802,台玻,6395,6614,110.0,108.0,297.0,74.0,4.0,727015.0,2.0,,,727015.0,, ,
2023-04-29,,1802,台玻,6395,6614,110.0,108.0,297.0,74.0,4.0,727015.0,2.0,,,727015.0,, ,
2023-05-01,,1802,台玻,6395,6614,110.0,108.0,297.0,74.0,4.0,727015.0,2.0,,,727015.0,, ,
2023-05-02,,1802,台玻,6614,6994,108.0,245.0,818.0,437.0,1.0,727015.0,8.0,147.0,2.0,727015.0,10.0, ,
2023-05-03,,1802,台玻,6994,6842,245.0,428.0,223.0,374.0,1.0,727015.0,19.0,202.0,,727015.0,7.0, ,
2023-05-04,,1802,台玻,6842,7015,428.0,408.0,229.0,56.0,,727015.0,27.0,7.0,,727015.0,, ,
2023-05-05,,1802,台玻,7015,7021,408.0,338.0,411.0,397.0,8.0,727015.0,151.0,81.0,,727015.0,, ,
2023-05-06,,1802,台玻,7015,7021,408.0,338.0,411.0,397.0,8.0,727015.0,151.0,81.0,,727015.0,, ,
2023-05-08,,1802,台玻,7021,7035,338.0,330.0,122.0,90.0,18.0,727015.0,14.0,6.0,,727015.0,, ,
2023-05-09,,1802,台玻,7035,7102,330.0,320.0,188.0,115.0,6.0,727015.0,29.0,19.0,,727015.0,, ,
2023-05-10,,1802,台玻,7102,7290,320.0,248.0,224.0,27.0,9.0,727015.0,78.0,6.0,,727015.0,1.0, ,
2023-05-11,,1802,台玻,7290,7241,248.0,234.0,253.0,297.0,5.0,727015.0,38.0,24.0,,727015.0,1.0, ,
2023-05-12,,1802,台玻,7241,7220,234.0,206.0,108.0,110.0,19.0,727015.0,37.0,9.0,,727015.0,54.0, ,
2023-05-13,,1802,台玻,7241,7220,234.0,206.0,108.0,110.0,19.0,727015.0,37.0,9.0,,727015.0,54.0, ,
2023-05-15,,1802,台玻,7220,7254,206.0,208.0,109.0,73.0,2.0,727015.0,5.0,7.0,,727015.0,, ,
2023-05-16,,1802,台玻,7254,7287,208.0,295.0,115.0,77.0,5.0,727015.0,42.0,129.0,,727015.0,, ,
2023-05-17,,1802,台玻,7287,7298,295.0,343.0,312.0,288.0,13.0,727015.0,58.0,106.0,,727015.0,3.0, ,
2023-05-18,,1802,台玻,7298,7616,343.0,338.0,373.0,47.0,8.0,727015.0,17.0,12.0,,727015.0,, ,
2023-05-19,,1802,台玻,7616,7554,338.0,297.0,174.0,236.0,,727015.0,42.0,1.0,,727015.0,1.0, ,
2023-05-20,,1802,台玻,7616,7554,338.0,297.0,174.0,236.0,,727015.0,42.0,1.0,,727015.0,1.0, ,
2023-05-22,,1802,台玻,7554,7304,297.0,306.0,263.0,469.0,44.0,727015.0,1.0,10.0,,727015.0,, ,
2023-05-23,,1802,台玻,7304,7072,306.0,441.0,139.0,361.0,10.0,727015.0,59.0,194.0,,727015.0,, ,
2023-05-24,,1802,台玻,7072,7200,441.0,641.0,209.0,74.0,7.0,727015.0,8.0,208.0,,727015.0,2.0, ,
2023-05-25,,1802,台玻,7200,7207,641.0,685.0,134.0,122.0,5.0,727015.0,6.0,50.0,,727015.0,, ,
2023-05-26,,1802,台玻,7207,7318,685.0,552.0,153.0,38.0,4.0,727015.0,137.0,4.0,,727015.0,2.0, ,
2023-05-27,,1802,台玻,7207,7318,685.0,552.0,153.0,38.0,4.0,727015.0,137.0,4.0,,727015.0,2.0, ,
2023-05-29,,1802,台玻,7318,7300,552.0,550.0,134.0,151.0,1.0,727015.0,11.0,9.0,,727015.0,, ,
2023-05-30,,1802,台玻,7300,7223,550.0,545.0,84.0,161.0,,727015.0,8.0,3.0,,727015.0,, ,
2023-05-31,,1802,台玻,7223,7437,545.0,548.0,246.0,31.0,1.0,727015.0,6.0,9.0,,727015.0,, ,
2023-06-01,,1802,台玻,7437,7522,548.0,627.0,160.0,74.0,1.0,727015.0,2.0,81.0,,727015.0,, ,
2023-06-02,,1802,台玻,7522,7783,627.0,646.0,394.0,130.0,3.0,727015.0,8.0,27.0,,727015.0,2.0, ,
2023-06-03,,1802,台玻,7522,7783,627.0,646.0,394.0,130.0,3.0,727015.0,8.0,27.0,,727015.0,2.0, ,
2023-06-05,,1802,台玻,7783,7425,646.0,659.0,179.0,536.0,1.0,727015.0,32.0,45.0,,727015.0,1.0, ,
2023-06-06,,1802,台玻,7425,7443,659.0,640.0,194.0,152.0,24.0,727015.0,22.0,3.0,,727015.0,6.0, ,
2023-06-07,,1802,台玻,7443,7480,640.0,648.0,203.0,155.0,11.0,727015.0,3.0,11.0,,727015.0,1.0, ,
2023-06-08,,1802,台玻,7480,7535,648.0,667.0,198.0,43.0,100.0,727015.0,1.0,20.0,,727015.0,, ,
2023-06-09,,1802,台玻,7480,7535,648,667,198,43,100,727015,1,20,,727015,, ,
