,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-19,,2357,華碩,539,540,150.0,103.0,22.0,21.0,,185690.0,1.0,10.0,56.0,185690.0,, ,
2023-05-20,,2357,華碩,539,540,150.0,103.0,22.0,21.0,,185690.0,1.0,10.0,56.0,185690.0,, ,
2023-05-22,,2357,華碩,540,536,103.0,90.0,3.0,7.0,,185690.0,1.0,2.0,14.0,185690.0,, ,
2023-05-23,,2357,華碩,536,536,90.0,92.0,9.0,9.0,,185690.0,,2.0,,185690.0,, ,
2023-05-24,,2357,華碩,536,517,92.0,92.0,10.0,29.0,,185690.0,7.0,7.0,,185690.0,, ,
2023-05-25,,2357,華碩,517,513,92.0,93.0,3.0,7.0,,185690.0,,1.0,,185690.0,, ,
2023-05-26,,2357,華碩,513,527,93.0,96.0,24.0,10.0,,185690.0,,3.0,,185690.0,, ,
2023-05-27,,2357,華碩,513,527,93.0,96.0,24.0,10.0,,185690.0,,3.0,,185690.0,, ,
2023-05-29,,2357,華碩,527,550,96.0,88.0,44.0,21.0,,185690.0,8.0,,,185690.0,, ,
2023-05-30,,2357,華碩,550,549,88.0,88.0,12.0,13.0,,185690.0,,,,185690.0,, ,
2023-05-31,,2357,華碩,549,552,88.0,89.0,12.0,9.0,,185690.0,,1.0,,185690.0,, ,
2023-06-01,,2357,華碩,552,552,89.0,92.0,9.0,8.0,1.0,185690.0,,3.0,,185690.0,, ,
2023-06-02,,2357,華碩,552,591,92.0,102.0,76.0,37.0,,185690.0,7.0,17.0,,185690.0,, ,
2023-06-03,,2357,華碩,552,591,92.0,102.0,76.0,37.0,,185690.0,7.0,17.0,,185690.0,, ,
2023-06-05,,2357,華碩,591,593,102.0,99.0,32.0,30.0,,185690.0,4.0,1.0,,185690.0,, ,
2023-06-06,,2357,華碩,593,588,99.0,99.0,13.0,18.0,,185690.0,,,,185690.0,, ,
2023-06-07,,2357,華碩,588,577,99.0,98.0,9.0,20.0,,185690.0,2.0,1.0,,185690.0,, ,
2023-06-08,,2357,華碩,577,568,98.0,100.0,4.0,13.0,,185690.0,,2.0,,185690.0,, ,
2023-06-09,,2357,華碩,577,568,98,100,4,13,,185690,,2,,185690,, ,
