,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-07,,2382,廣達,2700,2667,299.0,300.0,31.0,64.0,,965656.0,10.0,11.0,,965656.0,, ,
2023-02-08,,2382,廣達,2667,2642,300.0,246.0,17.0,42.0,,965656.0,2.0,8.0,60.0,965656.0,, ,
2023-02-09,,2382,廣達,2642,2571,246.0,249.0,14.0,21.0,64.0,965656.0,,3.0,,965656.0,, ,
2023-02-10,,2382,廣達,2571,2510,249.0,264.0,11.0,55.0,17.0,965656.0,,16.0,1.0,965656.0,, ,
2023-02-11,,2382,廣達,2571,2510,249.0,264.0,11.0,55.0,17.0,965656.0,,16.0,1.0,965656.0,, ,
2023-02-13,,2382,廣達,2510,2498,264.0,152.0,33.0,45.0,,965656.0,119.0,7.0,,965656.0,, ,
2023-02-14,,2382,廣達,2498,2480,152.0,171.0,46.0,64.0,,965656.0,1.0,20.0,,965656.0,1.0, ,
2023-02-15,,2382,廣達,2480,2467,171.0,160.0,30.0,41.0,2.0,965656.0,10.0,1.0,2.0,965656.0,, ,
2023-02-16,,2382,廣達,2467,2406,160.0,156.0,6.0,67.0,,965656.0,8.0,4.0,,965656.0,1.0, ,
2023-02-17,,2382,廣達,2406,2391,156.0,154.0,4.0,18.0,1.0,965656.0,3.0,1.0,,965656.0,, ,
2023-02-18,,2382,廣達,2406,2391,156.0,154.0,4.0,18.0,1.0,965656.0,3.0,1.0,,965656.0,, ,
2023-02-20,,2382,廣達,2391,2319,154.0,157.0,3.0,75.0,,965656.0,2.0,5.0,,965656.0,, ,
2023-02-21,,2382,廣達,2319,2322,157.0,158.0,24.0,21.0,,965656.0,5.0,6.0,,965656.0,, ,
2023-02-22,,2382,廣達,2322,2354,158.0,168.0,58.0,26.0,,965656.0,2.0,12.0,,965656.0,, ,
2023-02-23,,2382,廣達,2354,2333,168.0,163.0,7.0,28.0,,965656.0,10.0,5.0,,965656.0,, ,
2023-02-24,,2382,廣達,2333,2272,163.0,173.0,10.0,71.0,,965656.0,4.0,14.0,,965656.0,, ,
2023-02-25,,2382,廣達,2333,2272,163.0,173.0,10.0,71.0,,965656.0,4.0,14.0,,965656.0,, ,
2023-02-27,,2382,廣達,2333,2272,163.0,173.0,10.0,71.0,,965656.0,4.0,14.0,,965656.0,, ,
2023-02-28,,2382,廣達,2333,2272,163.0,173.0,10.0,71.0,,965656.0,4.0,14.0,,965656.0,, ,
2023-03-01,,2382,廣達,2272,2287,173.0,161.0,28.0,13.0,,965656.0,13.0,1.0,,965656.0,, ,
2023-03-02,,2382,廣達,2287,2258,161.0,165.0,9.0,38.0,,965656.0,,4.0,,965656.0,, ,
2023-03-03,,2382,廣達,2258,2270,165.0,165.0,21.0,9.0,,965656.0,2.0,2.0,,965656.0,, ,
2023-03-04,,2382,廣達,2258,2270,165.0,165.0,21.0,9.0,,965656.0,2.0,2.0,,965656.0,, ,
2023-03-06,,2382,廣達,2270,2239,165.0,169.0,9.0,40.0,,965656.0,1.0,5.0,,965656.0,, ,
2023-03-07,,2382,廣達,2239,2266,169.0,174.0,38.0,11.0,,965656.0,1.0,6.0,,965656.0,1.0, ,
2023-03-08,,2382,廣達,2266,2219,174.0,168.0,13.0,28.0,32.0,965656.0,6.0,,,965656.0,, ,
2023-03-09,,2382,廣達,2219,2225,168.0,169.0,14.0,8.0,,965656.0,,1.0,,965656.0,, ,
2023-03-10,,2382,廣達,2225,2150,169.0,172.0,4.0,79.0,,965656.0,2.0,5.0,,965656.0,, ,
2023-03-11,,2382,廣達,2225,2150,169.0,172.0,4.0,79.0,,965656.0,2.0,5.0,,965656.0,, ,
2023-03-13,,2382,廣達,2150,2131,172.0,167.0,23.0,42.0,,965656.0,10.0,5.0,,965656.0,, ,
2023-03-14,,2382,廣達,2131,2113,167.0,170.0,11.0,29.0,,965656.0,2.0,5.0,,965656.0,, ,
2023-03-15,,2382,廣達,2113,2104,170.0,171.0,13.0,22.0,,965656.0,,1.0,,965656.0,, ,
2023-03-16,,2382,廣達,2104,1979,171.0,184.0,60.0,185.0,,965656.0,4.0,17.0,,965656.0,, ,
2023-03-17,,2382,廣達,1979,1945,184.0,184.0,38.0,72.0,,965656.0,7.0,7.0,,965656.0,, ,
2023-03-18,,2382,廣達,1979,1945,184.0,184.0,38.0,72.0,,965656.0,7.0,7.0,,965656.0,, ,
2023-03-20,,2382,廣達,1945,1935,184.0,181.0,16.0,26.0,,965656.0,4.0,1.0,,965656.0,, ,
2023-03-21,,2382,廣達,1935,1952,181.0,186.0,36.0,19.0,,965656.0,4.0,9.0,,965656.0,, ,
2023-03-22,,2382,廣達,1952,1974,186.0,180.0,105.0,81.0,2.0,965656.0,15.0,9.0,,965656.0,, ,
2023-03-23,,2382,廣達,1974,1983,180.0,154.0,49.0,40.0,,965656.0,31.0,5.0,,965656.0,, ,
2023-03-24,,2382,廣達,1983,2025,154.0,183.0,107.0,62.0,3.0,965656.0,3.0,35.0,3.0,965656.0,1.0, ,
2023-03-25,,2382,廣達,1983,2025,154.0,183.0,107.0,62.0,3.0,965656.0,3.0,35.0,3.0,965656.0,1.0, ,
2023-03-27,,2382,廣達,2025,1999,183.0,183.0,57.0,83.0,,965656.0,8.0,8.0,,965656.0,, ,
2023-03-28,,2382,廣達,1999,1942,183.0,167.0,58.0,115.0,,965656.0,20.0,4.0,,965656.0,, ,
2023-03-29,,2382,廣達,1942,2025,167.0,136.0,123.0,40.0,,965656.0,36.0,9.0,4.0,965656.0,, ,
2023-03-30,,2382,廣達,2025,2057,136.0,135.0,80.0,48.0,,965656.0,6.0,5.0,,965656.0,, ,
2023-03-31,,2382,廣達,2057,1956,135.0,137.0,60.0,160.0,1.0,965656.0,1.0,3.0,,965656.0,, ,
2023-04-01,,2382,廣達,2057,1956,135.0,137.0,60.0,160.0,1.0,965656.0,1.0,3.0,,965656.0,, ,
2023-04-03,,2382,廣達,2057,1956,135.0,137.0,60.0,160.0,1.0,965656.0,1.0,3.0,,965656.0,, ,
2023-04-04,,2382,廣達,2057,1956,135.0,137.0,60.0,160.0,1.0,965656.0,1.0,3.0,,965656.0,, ,
2023-04-05,,2382,廣達,2057,1956,135.0,137.0,60.0,160.0,1.0,965656.0,1.0,3.0,,965656.0,, ,
2023-04-06,,2382,廣達,1956,2000,137.0,133.0,102.0,58.0,,965656.0,4.0,,,965656.0,, ,
2023-04-07,,2382,廣達,2000,1989,133.0,99.0,52.0,63.0,,965656.0,35.0,2.0,1.0,965656.0,,X ,
2023-04-08,,2382,廣達,2000,1989,133.0,99.0,52.0,63.0,,965656.0,35.0,2.0,1.0,965656.0,,X ,
2023-04-10,,2382,廣達,1989,1931,99.0,6.0,69.0,127.0,,965656.0,93.0,,,965656.0,,X ,
2023-04-11,,2382,廣達,1931,1947,6.0,,77.0,59.0,2.0,965656.0,,,6.0,965656.0,,X ,
2023-04-12,,2382,廣達,1947,2048,,,185.0,84.0,,965656.0,,,,965656.0,,X ,
2023-04-13,,2382,廣達,2048,2320,,,506.0,234.0,,965656.0,,,,965656.0,, ,
2023-04-14,,2382,廣達,2320,2632,,14.0,496.0,177.0,7.0,965656.0,,14.0,,965656.0,6.0, ,
2023-04-15,,2382,廣達,2320,2632,,14.0,496.0,177.0,7.0,965656.0,,14.0,,965656.0,6.0, ,
2023-04-17,,2382,廣達,2632,2950,14.0,33.0,519.0,201.0,,965656.0,3.0,22.0,,965656.0,5.0, ,
2023-04-18,,2382,廣達,2950,2940,33.0,48.0,257.0,267.0,,965656.0,8.0,23.0,,965656.0,, ,
2023-04-19,,2382,廣達,2940,2539,48.0,130.0,475.0,872.0,4.0,965656.0,4.0,86.0,,965656.0,7.0, ,
2023-04-20,,2382,廣達,2539,2625,130.0,90.0,226.0,140.0,,965656.0,48.0,8.0,,965656.0,, ,
2023-04-21,,2382,廣達,2625,2460,90.0,82.0,110.0,275.0,,965656.0,22.0,14.0,,965656.0,, ,
2023-04-22,,2382,廣達,2625,2460,90.0,82.0,110.0,275.0,,965656.0,22.0,14.0,,965656.0,, ,
2023-04-24,,2382,廣達,2460,2479,82.0,99.0,108.0,88.0,1.0,965656.0,4.0,21.0,,965656.0,1.0, ,
2023-04-25,,2382,廣達,2479,2421,99.0,102.0,83.0,141.0,,965656.0,44.0,47.0,,965656.0,, ,
2023-04-26,,2382,廣達,2421,2475,102.0,79.0,115.0,61.0,,965656.0,51.0,28.0,,965656.0,, ,
2023-04-27,,2382,廣達,2475,2817,79.0,121.0,592.0,238.0,12.0,965656.0,,42.0,,965656.0,, ,
2023-04-28,,2382,廣達,2817,2927,121.0,162.0,308.0,198.0,,965656.0,1.0,42.0,,965656.0,1.0, ,
2023-04-29,,2382,廣達,2817,2927,121.0,162.0,308.0,198.0,,965656.0,1.0,42.0,,965656.0,1.0, ,
2023-05-01,,2382,廣達,2817,2927,121.0,162.0,308.0,198.0,,965656.0,1.0,42.0,,965656.0,1.0, ,
2023-05-02,,2382,廣達,2927,3405,162.0,255.0,1166.0,688.0,,965656.0,26.0,119.0,,965656.0,5.0, ,
2023-05-03,,2382,廣達,3405,3611,255.0,347.0,303.0,97.0,,965656.0,29.0,121.0,,965656.0,, ,
2023-05-04,,2382,廣達,3611,3321,347.0,238.0,107.0,397.0,,965656.0,131.0,22.0,,965656.0,, ,
2023-05-05,,2382,廣達,3321,2882,238.0,262.0,126.0,565.0,,965656.0,,24.0,,965656.0,, ,
2023-05-06,,2382,廣達,3321,2882,238.0,262.0,126.0,565.0,,965656.0,,24.0,,965656.0,, ,
2023-05-08,,2382,廣達,2882,3261,262.0,288.0,523.0,144.0,,965656.0,2.0,28.0,,965656.0,2.0, ,
2023-05-09,,2382,廣達,3261,3585,288.0,305.0,936.0,612.0,,965656.0,8.0,25.0,,965656.0,, ,
2023-05-10,,2382,廣達,3585,3205,305.0,319.0,170.0,550.0,,965656.0,9.0,23.0,,965656.0,1.0, ,
2023-05-11,,2382,廣達,3205,3454,319.0,344.0,733.0,484.0,,965656.0,3.0,28.0,,965656.0,11.0, ,
2023-05-12,,2382,廣達,3454,6243,344.0,867.0,3686.0,897.0,,965656.0,25.0,554.0,6.0,965656.0,11.0, ,
2023-05-13,,2382,廣達,3454,6243,344.0,867.0,3686.0,897.0,,965656.0,25.0,554.0,6.0,965656.0,11.0, ,
2023-05-15,,2382,廣達,6243,7297,867.0,660.0,3129.0,2075.0,,965656.0,308.0,101.0,,965656.0,15.0, ,
2023-05-16,,2382,廣達,7297,6548,660.0,846.0,2425.0,3174.0,,965656.0,48.0,236.0,2.0,965656.0,25.0, ,
2023-05-17,,2382,廣達,6548,5188,846.0,871.0,335.0,1695.0,,965656.0,61.0,108.0,22.0,965656.0,10.0, ,
2023-05-18,,2382,廣達,5188,5723,871.0,848.0,1199.0,664.0,,965656.0,81.0,79.0,21.0,965656.0,3.0, ,
2023-05-19,,2382,廣達,5723,6990,848.0,1145.0,3006.0,1737.0,2.0,965656.0,53.0,371.0,21.0,965656.0,12.0, ,
2023-05-20,,2382,廣達,5723,6990,848.0,1145.0,3006.0,1737.0,2.0,965656.0,53.0,371.0,21.0,965656.0,12.0, ,
2023-05-22,,2382,廣達,6990,8213,1145.0,923.0,2252.0,1028.0,1.0,965656.0,259.0,37.0,,965656.0,5.0, ,
2023-05-23,,2382,廣達,8213,8922,923.0,973.0,1542.0,833.0,,965656.0,66.0,116.0,,965656.0,3.0, ,
2023-05-24,,2382,廣達,8922,7601,973.0,997.0,691.0,2012.0,,965656.0,41.0,67.0,2.0,965656.0,11.0, ,
2023-05-25,,2382,廣達,7601,8470,997.0,1110.0,2792.0,1922.0,1.0,965656.0,48.0,161.0,,965656.0,44.0, ,
2023-05-26,,2382,廣達,8470,8776,1110.0,1082.0,3154.0,2848.0,,965656.0,100.0,72.0,,965656.0,13.0, ,
2023-05-27,,2382,廣達,8470,8776,1110.0,1082.0,3154.0,2848.0,,965656.0,100.0,72.0,,965656.0,13.0, ,
2023-05-29,,2382,廣達,8776,9576,1082.0,1009.0,2610.0,1808.0,2.0,965656.0,106.0,33.0,,965656.0,23.0, ,
2023-05-30,,2382,廣達,9576,12588,1009.0,1126.0,5131.0,2119.0,,965656.0,52.0,170.0,1.0,965656.0,39.0, ,
2023-05-31,,2382,廣達,12588,15058,1126.0,1155.0,4279.0,1809.0,,965656.0,101.0,130.0,,965656.0,39.0, ,
2023-06-01,,2382,廣達,15058,15195,1155.0,1117.0,1247.0,1106.0,4.0,965656.0,100.0,62.0,,965656.0,47.0, ,
2023-06-02,,2382,廣達,15195,16057,1117.0,1279.0,5857.0,4995.0,,965656.0,74.0,236.0,,965656.0,58.0, ,
2023-06-03,,2382,廣達,15195,16057,1117.0,1279.0,5857.0,4995.0,,965656.0,74.0,236.0,,965656.0,58.0, ,
2023-06-05,,2382,廣達,16057,17245,1279.0,1426.0,2277.0,1089.0,,965656.0,68.0,215.0,,965656.0,7.0, ,
2023-06-06,,2382,廣達,17245,16908,1426.0,1830.0,1687.0,2024.0,,965656.0,11.0,416.0,1.0,965656.0,21.0, ,
2023-06-07,,2382,廣達,16908,24667,1830.0,2248.0,10932.0,3169.0,4.0,965656.0,75.0,494.0,1.0,965656.0,63.0, ,
2023-06-08,,2382,廣達,24667,19829,2248.0,2042.0,2857.0,7695.0,,965656.0,287.0,81.0,,965656.0,1.0, ,
2023-06-09,,2382,廣達,24667,19829,2248,2042,2857,7695,,965656,287,81,,965656,1, ,
