,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-17,,2324,仁寶,1844,2136,176.0,171.0,304.0,12.0,,1101786.0,5.0,,,1101786.0,, ,
2023-03-18,,2324,仁寶,1844,2136,176.0,171.0,304.0,12.0,,1101786.0,5.0,,,1101786.0,, ,
2023-03-20,,2324,仁寶,2136,2241,171.0,168.0,120.0,15.0,,1101786.0,3.0,,,1101786.0,, ,
2023-03-21,,2324,仁寶,2241,3024,168.0,162.0,1039.0,256.0,,1101786.0,6.0,,,1101786.0,, ,
2023-03-22,,2324,仁寶,3024,2893,162.0,158.0,32.0,158.0,5.0,1101786.0,4.0,,,1101786.0,, ,
2023-03-23,,2324,仁寶,2893,3000,158.0,159.0,160.0,53.0,,1101786.0,,1.0,,1101786.0,12.0, ,
2023-03-24,,2324,仁寶,3000,2639,159.0,156.0,86.0,447.0,,1101786.0,3.0,,,1101786.0,, ,
2023-03-25,,2324,仁寶,3000,2639,159.0,156.0,86.0,447.0,,1101786.0,3.0,,,1101786.0,, ,
2023-03-27,,2324,仁寶,2639,2493,156.0,156.0,12.0,158.0,,1101786.0,,,,1101786.0,1.0, ,
2023-03-28,,2324,仁寶,2493,2486,156.0,154.0,40.0,47.0,,1101786.0,2.0,,,1101786.0,, ,
2023-03-29,,2324,仁寶,2486,2487,154.0,154.0,23.0,22.0,,1101786.0,,,,1101786.0,1.0, ,
2023-03-30,,2324,仁寶,2487,2530,154.0,156.0,87.0,44.0,,1101786.0,,2.0,,1101786.0,1.0, ,
2023-03-31,,2324,仁寶,2530,3118,156.0,156.0,1174.0,585.0,1.0,1101786.0,,,,1101786.0,, ,
2023-04-01,,2324,仁寶,2530,3118,156.0,156.0,1174.0,585.0,1.0,1101786.0,,,,1101786.0,, ,
2023-04-03,,2324,仁寶,2530,3118,156.0,156.0,1174.0,585.0,1.0,1101786.0,,,,1101786.0,, ,
2023-04-04,,2324,仁寶,2530,3118,156.0,156.0,1174.0,585.0,1.0,1101786.0,,,,1101786.0,, ,
2023-04-05,,2324,仁寶,2530,3118,156.0,156.0,1174.0,585.0,1.0,1101786.0,,,,1101786.0,, ,
2023-04-06,,2324,仁寶,3118,3348,156.0,144.0,372.0,142.0,,1101786.0,13.0,3.0,2.0,1101786.0,1.0, ,
2023-04-07,,2324,仁寶,3348,3509,144.0,149.0,177.0,16.0,,1101786.0,1.0,6.0,,1101786.0,3.0, ,
2023-04-08,,2324,仁寶,3348,3509,144.0,149.0,177.0,16.0,,1101786.0,1.0,6.0,,1101786.0,3.0, ,
2023-04-10,,2324,仁寶,3509,3395,149.0,151.0,35.0,147.0,2.0,1101786.0,1.0,3.0,,1101786.0,1.0, ,
2023-04-11,,2324,仁寶,3395,3076,151.0,156.0,49.0,368.0,,1101786.0,,6.0,1.0,1101786.0,, ,
2023-04-12,,2324,仁寶,3076,2742,156.0,146.0,50.0,382.0,2.0,1101786.0,10.0,,,1101786.0,2.0, ,
2023-04-13,,2324,仁寶,2742,2180,146.0,131.0,36.0,598.0,,1101786.0,25.0,10.0,,1101786.0,1.0,X ,
2023-04-14,,2324,仁寶,2180,2310,131.0,,161.0,31.0,,1101786.0,130.0,,1.0,1101786.0,,X ,
2023-04-15,,2324,仁寶,2180,2310,131.0,,161.0,31.0,,1101786.0,130.0,,1.0,1101786.0,,X ,
2023-04-17,,2324,仁寶,2310,2998,,,816.0,128.0,,1101786.0,,,,1101786.0,,X ,
2023-04-18,,2324,仁寶,2998,3139,,,229.0,88.0,,1101786.0,,,,1101786.0,,X ,
2023-04-19,,2324,仁寶,3139,2992,,,733.0,880.0,,1101786.0,,,,1101786.0,, ,
2023-04-20,,2324,仁寶,2992,3172,,23.0,309.0,129.0,,1101786.0,,23.0,,1101786.0,6.0, ,
2023-04-21,,2324,仁寶,3172,3040,23.0,38.0,47.0,179.0,,1101786.0,,15.0,,1101786.0,3.0, ,
2023-04-22,,2324,仁寶,3172,3040,23.0,38.0,47.0,179.0,,1101786.0,,15.0,,1101786.0,3.0, ,
2023-04-24,,2324,仁寶,3040,2881,38.0,43.0,189.0,348.0,,1101786.0,8.0,13.0,,1101786.0,1.0, ,
2023-04-25,,2324,仁寶,2881,2840,43.0,54.0,174.0,214.0,1.0,1101786.0,3.0,14.0,,1101786.0,1.0, ,
2023-04-26,,2324,仁寶,2840,2784,54.0,56.0,44.0,99.0,1.0,1101786.0,2.0,4.0,,1101786.0,, ,
2023-04-27,,2324,仁寶,2784,2947,56.0,54.0,186.0,22.0,1.0,1101786.0,13.0,11.0,,1101786.0,2.0, ,
2023-04-28,,2324,仁寶,2947,2930,54.0,59.0,22.0,39.0,,1101786.0,1.0,6.0,,1101786.0,2.0, ,
2023-04-29,,2324,仁寶,2947,2930,54.0,59.0,22.0,39.0,,1101786.0,1.0,6.0,,1101786.0,2.0, ,
2023-05-01,,2324,仁寶,2947,2930,54.0,59.0,22.0,39.0,,1101786.0,1.0,6.0,,1101786.0,2.0, ,
2023-05-02,,2324,仁寶,2930,2910,59.0,66.0,182.0,201.0,1.0,1101786.0,6.0,13.0,,1101786.0,, ,
2023-05-03,,2324,仁寶,2910,2904,66.0,69.0,12.0,18.0,,1101786.0,1.0,4.0,,1101786.0,, ,
2023-05-04,,2324,仁寶,2904,2935,69.0,72.0,84.0,53.0,,1101786.0,5.0,8.0,,1101786.0,, ,
2023-05-05,,2324,仁寶,2935,2828,72.0,82.0,31.0,138.0,,1101786.0,,10.0,,1101786.0,2.0, ,
2023-05-06,,2324,仁寶,2935,2828,72.0,82.0,31.0,138.0,,1101786.0,,10.0,,1101786.0,2.0, ,
2023-05-08,,2324,仁寶,2828,2729,82.0,93.0,34.0,133.0,,1101786.0,1.0,12.0,,1101786.0,2.0, ,
2023-05-09,,2324,仁寶,2729,2519,93.0,128.0,292.0,502.0,,1101786.0,5.0,40.0,,1101786.0,5.0, ,
2023-05-10,,2324,仁寶,2519,2581,128.0,147.0,226.0,164.0,,1101786.0,2.0,21.0,,1101786.0,5.0, ,
2023-05-11,,2324,仁寶,2581,2397,147.0,188.0,265.0,449.0,,1101786.0,6.0,47.0,,1101786.0,2.0, ,
2023-05-12,,2324,仁寶,2397,3461,188.0,201.0,1373.0,309.0,,1101786.0,30.0,43.0,,1101786.0,, ,
2023-05-13,,2324,仁寶,2397,3461,188.0,201.0,1373.0,309.0,,1101786.0,30.0,43.0,,1101786.0,, ,
2023-05-15,,2324,仁寶,3461,3434,201.0,499.0,127.0,154.0,,1101786.0,6.0,304.0,,1101786.0,, ,
2023-05-16,,2324,仁寶,3434,4338,499.0,674.0,975.0,71.0,,1101786.0,9.0,184.0,,1101786.0,, ,
2023-05-17,,2324,仁寶,4338,4635,674.0,826.0,508.0,208.0,3.0,1101786.0,,415.0,263.0,1101786.0,1.0, ,
2023-05-18,,2324,仁寶,4635,9506,826.0,686.0,5187.0,316.0,,1101786.0,4.0,26.0,162.0,1101786.0,, ,
2023-05-19,,2324,仁寶,9506,5226,686.0,325.0,751.0,5031.0,,1101786.0,1.0,5.0,365.0,1101786.0,, ,
2023-05-20,,2324,仁寶,9506,5226,686.0,325.0,751.0,5031.0,,1101786.0,1.0,5.0,365.0,1101786.0,, ,
2023-05-22,,2324,仁寶,5226,5154,325.0,331.0,57.0,129.0,,1101786.0,3.0,9.0,,1101786.0,, ,
2023-05-23,,2324,仁寶,5154,2482,331.0,338.0,149.0,2821.0,,1101786.0,2.0,9.0,,1101786.0,, ,
2023-05-24,,2324,仁寶,2482,2677,338.0,383.0,386.0,189.0,2.0,1101786.0,17.0,62.0,,1101786.0,, ,
2023-05-25,,2324,仁寶,2677,2487,383.0,389.0,223.0,412.0,1.0,1101786.0,5.0,11.0,,1101786.0,, ,
2023-05-26,,2324,仁寶,2487,3220,389.0,389.0,808.0,75.0,,1101786.0,9.0,9.0,,1101786.0,, ,
2023-05-27,,2324,仁寶,2487,3220,389.0,389.0,808.0,75.0,,1101786.0,9.0,9.0,,1101786.0,, ,
2023-05-29,,2324,仁寶,3220,4562,389.0,398.0,1696.0,354.0,,1101786.0,11.0,22.0,2.0,1101786.0,4.0, ,
2023-05-30,,2324,仁寶,4562,4788,398.0,445.0,780.0,554.0,,1101786.0,4.0,51.0,,1101786.0,8.0, ,
2023-05-31,,2324,仁寶,4788,4567,445.0,455.0,237.0,458.0,,1101786.0,5.0,15.0,,1101786.0,1.0, ,
2023-06-01,,2324,仁寶,4567,4985,455.0,425.0,787.0,369.0,,1101786.0,44.0,14.0,,1101786.0,19.0, ,
2023-06-02,,2324,仁寶,4985,6027,425.0,501.0,2226.0,1184.0,,1101786.0,31.0,107.0,,1101786.0,28.0, ,
2023-06-03,,2324,仁寶,4985,6027,425.0,501.0,2226.0,1184.0,,1101786.0,31.0,107.0,,1101786.0,28.0, ,
2023-06-05,,2324,仁寶,6027,6345,501.0,519.0,741.0,423.0,,1101786.0,10.0,28.0,,1101786.0,16.0, ,
2023-06-06,,2324,仁寶,6345,5952,519.0,551.0,72.0,465.0,,1101786.0,26.0,58.0,,1101786.0,8.0, ,
2023-06-07,,2324,仁寶,5952,6044,551.0,570.0,269.0,177.0,,1101786.0,8.0,27.0,,1101786.0,, ,
2023-06-08,,2324,仁寶,6044,6527,570.0,589.0,796.0,313.0,,1101786.0,16.0,35.0,,1101786.0,15.0, ,
2023-06-09,,2324,仁寶,6044,6527,570,589,796,313,,1101786,16,35,,1101786,15, ,
