,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-01,,2885,元大金,2910,2870,1.0,,10.0,47.0,3.0,3125389.0,1.0,,,3125389.0,, ,
2023-05-02,,2885,元大金,2870,2793,,1.0,22.0,99.0,,3125389.0,,1.0,,3125389.0,, ,
2023-05-03,,2885,元大金,2793,2752,1.0,3.0,4.0,45.0,,3125389.0,,2.0,,3125389.0,, ,
2023-05-04,,2885,元大金,2752,2697,3.0,6.0,1.0,56.0,,3125389.0,,3.0,,3125389.0,, ,
2023-05-05,,2885,元大金,2697,2692,6.0,8.0,,5.0,,3125389.0,,2.0,,3125389.0,, ,
2023-05-06,,2885,元大金,2697,2692,6.0,8.0,,5.0,,3125389.0,,2.0,,3125389.0,, ,
2023-05-08,,2885,元大金,2692,2576,8.0,12.0,12.0,128.0,,3125389.0,,4.0,,3125389.0,, ,
2023-05-09,,2885,元大金,2576,2562,12.0,10.0,,14.0,,3125389.0,2.0,,,3125389.0,, ,
2023-05-10,,2885,元大金,2562,2597,10.0,10.0,51.0,16.0,,3125389.0,,,,3125389.0,, ,
2023-05-11,,2885,元大金,2597,2581,10.0,10.0,10.0,26.0,,3125389.0,,,,3125389.0,, ,
2023-05-12,,2885,元大金,2581,2594,10.0,1.0,57.0,44.0,,3125389.0,10.0,1.0,,3125389.0,, ,
2023-05-13,,2885,元大金,2581,2594,10.0,1.0,57.0,44.0,,3125389.0,10.0,1.0,,3125389.0,, ,
2023-05-15,,2885,元大金,2594,2582,1.0,,14.0,25.0,1.0,3125389.0,1.0,,,3125389.0,, ,
2023-05-16,,2885,元大金,2582,2533,,,3.0,52.0,,3125389.0,,,,3125389.0,, ,
2023-05-17,,2885,元大金,2533,2362,,,16.0,187.0,,3125389.0,,,,3125389.0,, ,
2023-05-18,,2885,元大金,2362,2176,,,40.0,226.0,,3125389.0,,,,3125389.0,, ,
2023-05-19,,2885,元大金,2176,2252,,,133.0,57.0,,3125389.0,,,,3125389.0,, ,
2023-05-20,,2885,元大金,2176,2252,,,133.0,57.0,,3125389.0,,,,3125389.0,, ,
2023-05-22,,2885,元大金,2252,2216,,,5.0,41.0,,3125389.0,,,,3125389.0,, ,
2023-05-23,,2885,元大金,2216,2172,,,4.0,47.0,1.0,3125389.0,,,,3125389.0,, ,
2023-05-24,,2885,元大金,2172,2168,,1.0,4.0,8.0,,3125389.0,,1.0,,3125389.0,, ,
2023-05-25,,2885,元大金,2168,2218,1.0,1.0,58.0,8.0,,3125389.0,,,,3125389.0,, ,
2023-05-26,,2885,元大金,2218,2283,1.0,1.0,102.0,37.0,,3125389.0,,,,3125389.0,, ,
2023-05-27,,2885,元大金,2218,2283,1.0,1.0,102.0,37.0,,3125389.0,,,,3125389.0,, ,
2023-05-29,,2885,元大金,2283,2283,1.0,,44.0,44.0,,3125389.0,1.0,,,3125389.0,, ,
2023-05-30,,2885,元大金,2283,2175,,,36.0,144.0,,3125389.0,,,,3125389.0,, ,
2023-05-31,,2885,元大金,2175,2159,,,1.0,17.0,,3125389.0,,,,3125389.0,, ,
2023-06-01,,2885,元大金,2159,2168,,,31.0,22.0,,3125389.0,,,,3125389.0,, ,
2023-06-02,,2885,元大金,2168,2150,,,26.0,44.0,,3125389.0,,,,3125389.0,, ,
2023-06-03,,2885,元大金,2168,2150,,,26.0,44.0,,3125389.0,,,,3125389.0,, ,
2023-06-05,,2885,元大金,2150,2175,,,122.0,97.0,,3125389.0,,,,3125389.0,, ,
2023-06-06,,2885,元大金,2175,2129,,,75.0,121.0,,3125389.0,,,,3125389.0,, ,
2023-06-07,,2885,元大金,2129,1763,,,147.0,507.0,6.0,3125389.0,,,,3125389.0,, ,
2023-06-08,,2885,元大金,1763,1568,,,36.0,231.0,,3125389.0,,,,3125389.0,, ,
2023-06-09,,2885,元大金,1763,1568,,,36,231,,3125389,,,,3125389,, ,
