,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-04,,2454,聯發科,5974,6011,1331.0,1276.0,89.0,37.0,15.0,399861.0,100.0,45.0,,399861.0,1.0, ,
2023-01-05,,2454,聯發科,6011,6154,1276.0,1228.0,179.0,35.0,1.0,399861.0,76.0,28.0,,399861.0,1.0, ,
2023-01-06,,2454,聯發科,6154,5864,1228.0,1304.0,123.0,405.0,8.0,399861.0,113.0,189.0,,399861.0,, ,
2023-01-10,,2454,聯發科,6037,5686,1305.0,1384.0,169.0,513.0,7.0,399861.0,51.0,132.0,2.0,399861.0,2.0, ,
2023-01-11,,2454,聯發科,5686,5520,1384.0,1426.0,235.0,373.0,28.0,399861.0,63.0,105.0,,399861.0,, ,
2023-01-12,,2454,聯發科,5520,5319,1426.0,1456.0,140.0,289.0,52.0,399861.0,13.0,44.0,1.0,399861.0,2.0, ,
2023-01-14,,2454,聯發科,5319,5342,1456.0,1366.0,256.0,208.0,25.0,399861.0,101.0,16.0,5.0,399861.0,16.0, ,
2023-01-16,,2454,聯發科,5342,5190,1366.0,1414.0,94.0,190.0,56.0,399861.0,8.0,57.0,1.0,399861.0,, ,
2023-01-18,,2454,聯發科,5190,5215,1414.0,1344.0,121.0,66.0,30.0,399861.0,74.0,4.0,,399861.0,, ,
2023-02-01,,2454,聯發科,5179,5294,1339.0,1345.0,198.0,82.0,1.0,399861.0,10.0,16.0,,399861.0,, ,
2023-02-02,,2454,聯發科,5179,5294,1339.0,1345.0,198.0,82.0,1.0,399861.0,10.0,16.0,,399861.0,, ,
2023-02-03,,2454,聯發科,5159,4975,1359.0,1386.0,113.0,294.0,3.0,399861.0,21.0,49.0,1.0,399861.0,, ,
2023-02-04,,2454,聯發科,5159,4975,1359.0,1386.0,113.0,294.0,3.0,399861.0,21.0,49.0,1.0,399861.0,, ,
2023-02-06,,2454,聯發科,4975,4976,1386.0,1359.0,183.0,178.0,4.0,399861.0,53.0,26.0,,399861.0,3.0, ,
2023-02-07,,2454,聯發科,4976,5145,1359.0,1272.0,327.0,156.0,2.0,399861.0,76.0,14.0,25.0,399861.0,, ,
2023-02-08,,2454,聯發科,5145,4976,1272.0,1331.0,181.0,350.0,,399861.0,31.0,90.0,,399861.0,1.0, ,
2023-02-09,,2454,聯發科,4976,4896,1331.0,1372.0,76.0,155.0,1.0,399861.0,6.0,47.0,,399861.0,1.0, ,
2023-02-10,,2454,聯發科,4896,4943,1372.0,1355.0,122.0,71.0,4.0,399861.0,39.0,22.0,,399861.0,, ,
2023-02-11,,2454,聯發科,4896,4943,1372.0,1355.0,122.0,71.0,4.0,399861.0,39.0,22.0,,399861.0,, ,
2023-02-13,,2454,聯發科,4943,4948,1355.0,1342.0,82.0,74.0,3.0,399861.0,26.0,13.0,,399861.0,, ,
2023-02-14,,2454,聯發科,4948,4973,1342.0,1337.0,82.0,56.0,1.0,399863.0,26.0,21.0,,399863.0,, ,
2023-02-15,,2454,聯發科,4973,5156,1337.0,1313.0,265.0,81.0,1.0,399863.0,62.0,38.0,,399863.0,1.0, ,
2023-02-16,,2454,聯發科,5141,5207,1313.0,1300.0,126.0,58.0,2.0,399863.0,27.0,14.0,,399863.0,, ,
2023-02-17,,2454,聯發科,5225,5141,1300.0,1330.0,42.0,124.0,2.0,399863.0,32.0,62.0,,399863.0,1.0, ,
2023-02-18,,2454,聯發科,5225,5141,1300.0,1330.0,42.0,124.0,2.0,399863.0,32.0,62.0,,399863.0,1.0, ,
2023-02-20,,2454,聯發科,5141,5113,1330.0,1326.0,70.0,91.0,7.0,399863.0,22.0,18.0,,399863.0,1.0, ,
2023-02-21,,2454,聯發科,5113,5267,1326.0,1311.0,199.0,45.0,,399863.0,21.0,6.0,,399863.0,1.0, ,
2023-02-22,,2454,聯發科,5267,5343,1311.0,1301.0,190.0,112.0,2.0,399863.0,49.0,39.0,,399863.0,1.0, ,
2023-02-23,,2454,聯發科,5343,5194,1301.0,1356.0,201.0,350.0,,399863.0,62.0,117.0,,399863.0,, ,
2023-02-24,,2454,聯發科,5194,5283,1356.0,1274.0,234.0,145.0,,399863.0,98.0,16.0,,399863.0,, ,
2023-02-25,,2454,聯發科,5194,5283,1356.0,1274.0,234.0,145.0,,399863.0,98.0,16.0,,399863.0,, ,
2023-02-27,,2454,聯發科,5194,5283,1356.0,1274.0,234.0,145.0,,399863.0,98.0,16.0,,399863.0,, ,
2023-02-28,,2454,聯發科,5194,5283,1356.0,1274.0,234.0,145.0,,399863.0,98.0,16.0,,399863.0,, ,
2023-03-01,,2454,聯發科,5283,5310,1274.0,1357.0,655.0,627.0,1.0,399863.0,147.0,230.0,,399863.0,7.0, ,
2023-03-02,,2454,聯發科,5310,5494,1357.0,1262.0,404.0,217.0,3.0,399863.0,80.0,10.0,25.0,399863.0,, ,
2023-03-03,,2454,聯發科,5494,5804,1262.0,1228.0,479.0,168.0,1.0,399863.0,37.0,30.0,27.0,399863.0,6.0, ,
2023-03-04,,2454,聯發科,5494,5804,1262.0,1228.0,479.0,168.0,1.0,399863.0,37.0,30.0,27.0,399863.0,6.0, ,
2023-03-06,,2454,聯發科,5804,5545,1228.0,1231.0,287.0,544.0,2.0,399863.0,22.0,25.0,,399863.0,1.0, ,
2023-03-07,,2454,聯發科,5545,5505,1231.0,1223.0,153.0,167.0,26.0,399858.0,13.0,19.0,14.0,399858.0,1.0, ,
2023-03-08,,2454,聯發科,5505,5953,1223.0,1137.0,562.0,111.0,3.0,399858.0,95.0,9.0,,399858.0,, ,
2023-03-09,,2454,聯發科,5953,5958,1137.0,1126.0,175.0,166.0,4.0,399858.0,19.0,8.0,,399858.0,, ,
2023-03-10,,2454,聯發科,5958,5980,1126.0,1099.0,136.0,111.0,3.0,399858.0,40.0,24.0,11.0,399858.0,, ,
2023-03-11,,2454,聯發科,5958,5980,1126.0,1099.0,136.0,111.0,3.0,399858.0,40.0,24.0,11.0,399858.0,, ,
2023-03-13,,2454,聯發科,5980,5874,1099.0,1095.0,103.0,207.0,2.0,399858.0,39.0,37.0,2.0,399858.0,3.0, ,
2023-03-14,,2454,聯發科,5874,5785,1095.0,1072.0,87.0,173.0,3.0,399862.0,35.0,12.0,,399862.0,, ,
2023-03-15,,2454,聯發科,5785,5712,1072.0,1040.0,95.0,167.0,1.0,399862.0,33.0,1.0,,399862.0,, ,
2023-03-16,,2454,聯發科,5712,5689,1040.0,1027.0,103.0,114.0,12.0,399862.0,18.0,15.0,10.0,399862.0,, ,
2023-03-17,,2454,聯發科,5689,5651,1027.0,1026.0,184.0,222.0,,399862.0,24.0,23.0,,399862.0,6.0, ,
2023-03-18,,2454,聯發科,5689,5651,1027.0,1026.0,184.0,222.0,,399862.0,24.0,23.0,,399862.0,6.0, ,
2023-03-20,,2454,聯發科,5651,5576,1026.0,978.0,103.0,177.0,1.0,399862.0,51.0,3.0,,399862.0,, ,
2023-03-21,,2454,聯發科,5576,5626,978.0,822.0,165.0,111.0,4.0,399862.0,75.0,3.0,84.0,399862.0,3.0, ,
2023-03-22,,2454,聯發科,5626,5526,822.0,775.0,205.0,305.0,,399862.0,55.0,10.0,2.0,399862.0,2.0, ,
2023-03-23,,2454,聯發科,5526,5333,775.0,491.0,91.0,284.0,,399862.0,278.0,10.0,16.0,399862.0,,X ,
2023-03-24,,2454,聯發科,5333,5054,491.0,4.0,163.0,433.0,9.0,399862.0,480.0,,7.0,399862.0,,X ,
2023-03-25,,2454,聯發科,5333,5054,491.0,4.0,163.0,433.0,9.0,399862.0,480.0,,7.0,399862.0,,X ,
2023-03-27,,2454,聯發科,5054,5024,4.0,,91.0,120.0,1.0,399913.0,,,4.0,399913.0,,X ,
2023-03-28,,2454,聯發科,5024,5063,,,161.0,122.0,,399913.0,,,,399913.0,,X ,
2023-03-29,,2454,聯發科,5063,4962,,,46.0,147.0,,399913.0,,,,399913.0,, ,
2023-03-30,,2454,聯發科,4962,4792,,59.0,29.0,199.0,,399913.0,,59.0,,399913.0,10.0, ,
2023-03-31,,2454,聯發科,4792,4689,59.0,87.0,68.0,167.0,4.0,399913.0,3.0,31.0,,399913.0,11.0, ,
2023-04-01,,2454,聯發科,4792,4689,59.0,87.0,68.0,167.0,4.0,399913.0,3.0,31.0,,399913.0,11.0, ,
2023-04-03,,2454,聯發科,4792,4689,59.0,87.0,68.0,167.0,4.0,399913.0,3.0,31.0,,399913.0,11.0, ,
2023-04-04,,2454,聯發科,4792,4689,59.0,87.0,68.0,167.0,4.0,399913.0,3.0,31.0,,399913.0,11.0, ,
2023-04-05,,2454,聯發科,4792,4689,59.0,87.0,68.0,167.0,4.0,399913.0,3.0,31.0,,399913.0,11.0, ,
2023-04-06,,2454,聯發科,4689,5103,87.0,77.0,489.0,74.0,1.0,399913.0,37.0,27.0,,399913.0,, ,
2023-04-07,,2454,聯發科,5103,5200,77.0,111.0,161.0,49.0,15.0,399913.0,13.0,47.0,,399913.0,1.0, ,
2023-04-08,,2454,聯發科,5103,5200,77.0,111.0,161.0,49.0,15.0,399913.0,13.0,47.0,,399913.0,1.0, ,
2023-04-10,,2454,聯發科,5200,5375,111.0,136.0,232.0,55.0,2.0,399913.0,12.0,37.0,,399913.0,, ,
2023-04-11,,2454,聯發科,5375,5348,136.0,209.0,160.0,186.0,1.0,399913.0,31.0,104.0,,399913.0,2.0, ,
2023-04-12,,2454,聯發科,5348,5293,209.0,228.0,50.0,103.0,2.0,399913.0,8.0,27.0,,399913.0,, ,
2023-04-13,,2454,聯發科,5293,5272,228.0,311.0,70.0,80.0,11.0,399913.0,13.0,96.0,,399913.0,, ,
2023-04-14,,2454,聯發科,5272,5301,311.0,352.0,76.0,46.0,1.0,399921.0,11.0,52.0,,399921.0,1.0, ,
2023-04-15,,2454,聯發科,5272,5301,311.0,352.0,76.0,46.0,1.0,399921.0,11.0,52.0,,399921.0,1.0, ,
2023-04-17,,2454,聯發科,5301,5596,352.0,361.0,412.0,117.0,,399921.0,111.0,120.0,,399921.0,3.0, ,
2023-04-18,,2454,聯發科,5596,6083,361.0,258.0,615.0,125.0,3.0,399921.0,133.0,36.0,6.0,399921.0,, ,
2023-04-19,,2454,聯發科,6083,6451,258.0,311.0,495.0,127.0,,399921.0,14.0,67.0,,399921.0,2.0, ,
2023-04-20,,2454,聯發科,6451,6530,311.0,336.0,232.0,151.0,2.0,399921.0,23.0,48.0,,399921.0,5.0, ,
2023-04-21,,2454,聯發科,6530,6594,336.0,348.0,180.0,115.0,1.0,399921.0,22.0,34.0,,399921.0,, ,
2023-04-22,,2454,聯發科,6530,6594,336.0,348.0,180.0,115.0,1.0,399921.0,22.0,34.0,,399921.0,, ,
2023-04-24,,2454,聯發科,6594,6473,348.0,396.0,92.0,213.0,,399921.0,14.0,62.0,,399921.0,3.0, ,
2023-04-25,,2454,聯發科,6473,6767,396.0,507.0,479.0,180.0,5.0,399921.0,44.0,155.0,,399921.0,4.0, ,
2023-04-26,,2454,聯發科,6767,6991,507.0,493.0,314.0,84.0,6.0,399921.0,103.0,89.0,,399921.0,1.0, ,
2023-04-27,,2454,聯發科,6991,6817,493.0,481.0,105.0,273.0,6.0,399921.0,83.0,71.0,,399921.0,2.0, ,
2023-04-28,,2454,聯發科,6817,6779,481.0,580.0,137.0,167.0,8.0,399921.0,16.0,115.0,,399921.0,, ,
2023-04-29,,2454,聯發科,6817,6779,481.0,580.0,137.0,167.0,8.0,399921.0,16.0,115.0,,399921.0,, ,
2023-05-01,,2454,聯發科,6817,6779,481.0,580.0,137.0,167.0,8.0,399921.0,16.0,115.0,,399921.0,, ,
2023-05-02,,2454,聯發科,6779,6721,580.0,534.0,100.0,142.0,16.0,399921.0,119.0,75.0,2.0,399921.0,2.0, ,
2023-05-03,,2454,聯發科,6721,6491,534.0,594.0,63.0,290.0,3.0,399921.0,47.0,107.0,,399921.0,, ,
2023-05-04,,2454,聯發科,6491,6570,594.0,552.0,111.0,29.0,3.0,399921.0,58.0,16.0,,399921.0,2.0, ,
2023-05-05,,2454,聯發科,6570,6542,552.0,546.0,88.0,84.0,32.0,399921.0,14.0,8.0,,399921.0,, ,
2023-05-06,,2454,聯發科,6570,6542,552.0,546.0,88.0,84.0,32.0,399921.0,14.0,8.0,,399921.0,, ,
2023-05-08,,2454,聯發科,6542,6514,546.0,508.0,79.0,101.0,6.0,399921.0,58.0,20.0,,399921.0,1.0, ,
2023-05-09,,2454,聯發科,6514,6436,508.0,511.0,42.0,103.0,17.0,399921.0,17.0,20.0,,399921.0,1.0, ,
2023-05-10,,2454,聯發科,6436,6503,511.0,543.0,101.0,32.0,2.0,399921.0,23.0,55.0,,399921.0,1.0, ,
2023-05-11,,2454,聯發科,6503,6445,543.0,571.0,42.0,78.0,22.0,399921.0,13.0,41.0,,399921.0,2.0, ,
2023-05-12,,2454,聯發科,6445,6468,571.0,532.0,84.0,55.0,6.0,399921.0,59.0,20.0,,399921.0,2.0, ,
2023-05-13,,2454,聯發科,6445,6468,571.0,532.0,84.0,55.0,6.0,399921.0,59.0,20.0,,399921.0,2.0, ,
2023-05-15,,2454,聯發科,6468,6330,532.0,520.0,49.0,177.0,10.0,399921.0,28.0,23.0,7.0,399921.0,, ,
2023-05-16,,2454,聯發科,6330,6326,520.0,397.0,96.0,98.0,2.0,399921.0,130.0,7.0,,399921.0,, ,
2023-05-17,,2454,聯發科,6326,6237,397.0,376.0,77.0,161.0,5.0,399921.0,37.0,16.0,,399921.0,3.0, ,
2023-05-18,,2454,聯發科,6237,6253,376.0,391.0,155.0,138.0,1.0,399921.0,11.0,26.0,,399921.0,1.0, ,
2023-05-19,,2454,聯發科,6253,6124,391.0,410.0,97.0,223.0,3.0,399921.0,17.0,36.0,,399921.0,, ,
2023-05-20,,2454,聯發科,6253,6124,391.0,410.0,97.0,223.0,3.0,399921.0,17.0,36.0,,399921.0,, ,
2023-05-22,,2454,聯發科,6124,5991,410.0,411.0,61.0,190.0,4.0,399921.0,27.0,28.0,,399921.0,, ,
2023-05-23,,2454,聯發科,5991,5905,411.0,402.0,162.0,241.0,7.0,399921.0,37.0,28.0,,399921.0,1.0, ,
2023-05-24,,2454,聯發科,5905,5916,402.0,380.0,136.0,120.0,5.0,399921.0,31.0,9.0,,399921.0,1.0, ,
2023-05-25,,2454,聯發科,5916,5920,380.0,394.0,107.0,103.0,,399911.0,10.0,24.0,,399911.0,, ,
2023-05-26,,2454,聯發科,5920,6066,394.0,363.0,476.0,328.0,2.0,399911.0,62.0,31.0,,399911.0,4.0, ,
2023-05-27,,2454,聯發科,5920,6066,394.0,363.0,476.0,328.0,2.0,399911.0,62.0,31.0,,399911.0,4.0, ,
2023-05-29,,2454,聯發科,6066,6105,363.0,354.0,493.0,448.0,6.0,399911.0,23.0,14.0,,399911.0,7.0, ,
2023-05-30,,2454,聯發科,6105,5793,354.0,432.0,548.0,857.0,3.0,399911.0,45.0,123.0,,399911.0,9.0, ,
2023-05-31,,2454,聯發科,5793,5666,432.0,361.0,210.0,335.0,2.0,399911.0,87.0,16.0,,399911.0,, ,
2023-06-01,,2454,聯發科,5666,5807,361.0,339.0,242.0,92.0,9.0,399911.0,32.0,11.0,1.0,399911.0,2.0, ,
2023-06-02,,2454,聯發科,5807,5745,339.0,342.0,135.0,190.0,7.0,399911.0,8.0,11.0,,399911.0,1.0, ,
2023-06-03,,2454,聯發科,5807,5745,339.0,342.0,135.0,190.0,7.0,399911.0,8.0,11.0,,399911.0,1.0, ,
2023-06-05,,2454,聯發科,5745,5638,342.0,343.0,70.0,176.0,1.0,399911.0,8.0,9.0,,399911.0,, ,
2023-06-06,,2454,聯發科,5638,5630,343.0,335.0,86.0,89.0,5.0,399911.0,10.0,2.0,,399911.0,2.0, ,
2023-06-07,,2454,聯發科,5630,5512,335.0,352.0,88.0,193.0,13.0,399911.0,3.0,20.0,,399911.0,, ,
2023-06-08,,2454,聯發科,5512,5395,352.0,320.0,79.0,194.0,2.0,399911.0,37.0,5.0,,399911.0,1.0, ,
2023-06-09,,2454,聯發科,5512,5395,352,320,79,194,2,399911,37,5,,399911,1, ,
