,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-01,,9921,巨大,1450,1416,76.0,55.0,63.0,96.0,1.0,98016.0,24.0,3.0,,98016.0,3.0, ,
2023-04-03,,9921,巨大,1450,1416,76.0,55.0,63.0,96.0,1.0,98016.0,24.0,3.0,,98016.0,3.0, ,
2023-04-04,,9921,巨大,1450,1416,76.0,55.0,63.0,96.0,1.0,98016.0,24.0,3.0,,98016.0,3.0, ,
2023-04-05,,9921,巨大,1450,1416,76.0,55.0,63.0,96.0,1.0,98016.0,24.0,3.0,,98016.0,3.0, ,
2023-04-06,,9921,巨大,1416,1559,55.0,46.0,176.0,33.0,,98016.0,11.0,2.0,,98016.0,, ,
2023-04-07,,9921,巨大,1559,1533,46.0,39.0,58.0,83.0,1.0,98016.0,10.0,3.0,,98016.0,, ,
2023-04-08,,9921,巨大,1559,1533,46.0,39.0,58.0,83.0,1.0,98016.0,10.0,3.0,,98016.0,, ,
2023-04-10,,9921,巨大,1533,1440,39.0,39.0,10.0,103.0,,98016.0,6.0,6.0,,98016.0,, ,
2023-04-11,,9921,巨大,1440,1410,39.0,33.0,32.0,42.0,20.0,98016.0,7.0,1.0,,98016.0,, ,
2023-04-12,,9921,巨大,1410,1502,33.0,49.0,266.0,173.0,1.0,98016.0,6.0,22.0,,98016.0,1.0, ,
2023-04-13,,9921,巨大,1502,1444,49.0,31.0,51.0,99.0,10.0,98016.0,18.0,,,98016.0,3.0,X ,
2023-04-14,,9921,巨大,1444,1428,31.0,,40.0,55.0,1.0,98016.0,31.0,,,98016.0,,X ,
2023-04-15,,9921,巨大,1444,1428,31.0,,40.0,55.0,1.0,98016.0,31.0,,,98016.0,,X ,
2023-04-17,,9921,巨大,1428,1382,,,16.0,62.0,,98016.0,,,,98016.0,,X ,
2023-04-18,,9921,巨大,1382,1359,,,28.0,50.0,1.0,98016.0,,,,98016.0,,X ,
2023-04-19,,9921,巨大,1359,1360,,,41.0,40.0,,98016.0,,,,98016.0,, ,
2023-04-20,,9921,巨大,1360,1308,,11.0,19.0,70.0,1.0,98016.0,,11.0,,98016.0,6.0, ,
2023-04-21,,9921,巨大,1308,1277,11.0,12.0,41.0,64.0,8.0,98016.0,,1.0,,98016.0,1.0, ,
2023-04-22,,9921,巨大,1308,1277,11.0,12.0,41.0,64.0,8.0,98016.0,,1.0,,98016.0,1.0, ,
2023-04-24,,9921,巨大,1277,1314,12.0,12.0,45.0,7.0,1.0,98016.0,,,,98016.0,, ,
2023-04-25,,9921,巨大,1314,1298,12.0,15.0,21.0,37.0,,98016.0,,3.0,,98016.0,, ,
2023-04-26,,9921,巨大,1298,1288,15.0,21.0,19.0,29.0,,98016.0,1.0,7.0,,98016.0,, ,
2023-04-27,,9921,巨大,1288,1322,21.0,18.0,38.0,4.0,,98016.0,4.0,1.0,,98016.0,, ,
2023-04-28,,9921,巨大,1322,1333,18.0,19.0,27.0,16.0,,98016.0,1.0,2.0,,98016.0,, ,
2023-04-29,,9921,巨大,1322,1333,18.0,19.0,27.0,16.0,,98016.0,1.0,2.0,,98016.0,, ,
2023-05-01,,9921,巨大,1322,1333,18.0,19.0,27.0,16.0,,98016.0,1.0,2.0,,98016.0,, ,
2023-05-02,,9921,巨大,1333,1394,19.0,16.0,87.0,26.0,,98016.0,6.0,3.0,,98016.0,, ,
2023-05-03,,9921,巨大,1394,1361,16.0,31.0,3.0,36.0,,98016.0,4.0,19.0,,98016.0,, ,
2023-05-04,,9921,巨大,1361,1340,31.0,32.0,11.0,32.0,,98016.0,,1.0,,98016.0,1.0, ,
2023-05-05,,9921,巨大,1340,1378,32.0,38.0,57.0,19.0,,98016.0,4.0,10.0,,98016.0,, ,
2023-05-06,,9921,巨大,1340,1378,32.0,38.0,57.0,19.0,,98016.0,4.0,10.0,,98016.0,, ,
2023-05-08,,9921,巨大,1378,1349,38.0,41.0,13.0,42.0,,98016.0,,3.0,,98016.0,, ,
2023-05-09,,9921,巨大,1349,1329,41.0,40.0,7.0,26.0,1.0,98016.0,1.0,,,98016.0,, ,
2023-05-10,,9921,巨大,1329,1319,40.0,41.0,7.0,15.0,2.0,98016.0,,1.0,,98016.0,, ,
2023-05-11,,9921,巨大,1319,1214,41.0,86.0,127.0,232.0,,98016.0,,45.0,,98016.0,, ,
2023-05-12,,9921,巨大,1214,1093,86.0,114.0,85.0,206.0,,98016.0,5.0,33.0,,98016.0,4.0, ,
2023-05-13,,9921,巨大,1214,1093,86.0,114.0,85.0,206.0,,98016.0,5.0,33.0,,98016.0,4.0, ,
2023-05-15,,9921,巨大,1093,1102,114.0,95.0,48.0,39.0,,98016.0,20.0,1.0,,98016.0,, ,
2023-05-16,,9921,巨大,1102,1022,95.0,95.0,52.0,132.0,,98016.0,5.0,5.0,,98016.0,, ,
2023-05-17,,9921,巨大,1022,949,95.0,91.0,19.0,92.0,,98016.0,7.0,3.0,,98016.0,, ,
2023-05-18,,9921,巨大,949,969,91.0,82.0,58.0,38.0,,98016.0,9.0,,,98016.0,, ,
2023-05-19,,9921,巨大,969,971,82.0,84.0,28.0,26.0,,98016.0,,2.0,,98016.0,, ,
2023-05-20,,9921,巨大,969,971,82.0,84.0,28.0,26.0,,98016.0,,2.0,,98016.0,, ,
2023-05-22,,9921,巨大,971,959,84.0,85.0,23.0,35.0,,98016.0,,1.0,,98016.0,, ,
2023-05-23,,9921,巨大,959,979,85.0,70.0,27.0,7.0,,98016.0,16.0,1.0,,98016.0,, ,
2023-05-24,,9921,巨大,979,1006,70.0,66.0,90.0,63.0,,98016.0,5.0,1.0,,98016.0,, ,
2023-05-25,,9921,巨大,1006,1015,66.0,64.0,20.0,11.0,,98016.0,2.0,,,98016.0,, ,
2023-05-26,,9921,巨大,1015,977,64.0,63.0,18.0,56.0,,98016.0,1.0,,,98016.0,1.0, ,
2023-05-27,,9921,巨大,1015,977,64.0,63.0,18.0,56.0,,98016.0,1.0,,,98016.0,1.0, ,
2023-05-29,,9921,巨大,977,968,63.0,63.0,26.0,34.0,1.0,98016.0,,,,98016.0,, ,
2023-05-30,,9921,巨大,968,1000,63.0,63.0,37.0,5.0,,98016.0,1.0,1.0,,98016.0,, ,
2023-05-31,,9921,巨大,1000,1060,63.0,67.0,164.0,104.0,,98016.0,,4.0,,98016.0,, ,
2023-06-01,,9921,巨大,1060,1051,67.0,66.0,20.0,29.0,,98016.0,1.0,,,98016.0,, ,
2023-06-02,,9921,巨大,1051,1022,66.0,64.0,31.0,60.0,,98016.0,3.0,1.0,,98016.0,, ,
2023-06-03,,9921,巨大,1051,1022,66.0,64.0,31.0,60.0,,98016.0,3.0,1.0,,98016.0,, ,
2023-06-05,,9921,巨大,1022,1036,64.0,60.0,53.0,39.0,,98016.0,4.0,,,98016.0,, ,
2023-06-06,,9921,巨大,1036,1007,60.0,66.0,14.0,43.0,,98016.0,1.0,7.0,,98016.0,, ,
2023-06-07,,9921,巨大,1007,988,66.0,69.0,71.0,90.0,,98016.0,,3.0,,98016.0,, ,
2023-06-08,,9921,巨大,988,908,69.0,67.0,49.0,129.0,,98016.0,2.0,,,98016.0,, ,
2023-06-09,,9921,巨大,988,908,69,67,49,129,,98016,2,,,98016,, ,
