,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-21,,2367,燿華,25775,25718,83.0,76.0,262.0,309.0,10.0,167351.0,8.0,1.0,,167351.0,, ,
2023-04-22,,2367,燿華,25775,25718,83.0,76.0,262.0,309.0,10.0,167351.0,8.0,1.0,,167351.0,, ,
2023-04-24,,2367,燿華,25718,25741,76.0,71.0,45.0,12.0,10.0,167351.0,3.0,,2.0,167351.0,1.0, ,
2023-04-25,,2367,燿華,25741,25441,71.0,79.0,310.0,610.0,,167351.0,1.0,9.0,,167351.0,3.0, ,
2023-04-26,,2367,燿華,25441,25461,79.0,79.0,115.0,94.0,1.0,167351.0,1.0,1.0,,167351.0,1.0, ,
2023-04-27,,2367,燿華,25461,25473,79.0,95.0,143.0,131.0,,167351.0,,16.0,,167351.0,1.0, ,
2023-04-28,,2367,燿華,25473,25436,95.0,100.0,114.0,137.0,14.0,167351.0,2.0,7.0,,167351.0,1.0, ,
2023-04-29,,2367,燿華,25473,25436,95.0,100.0,114.0,137.0,14.0,167351.0,2.0,7.0,,167351.0,1.0, ,
2023-05-01,,2367,燿華,25473,25436,95.0,100.0,114.0,137.0,14.0,167351.0,2.0,7.0,,167351.0,1.0, ,
2023-05-02,,2367,燿華,25436,25513,100.0,100.0,144.0,42.0,25.0,167351.0,,,,167351.0,1.0, ,
2023-05-03,,2367,燿華,25513,25440,100.0,93.0,92.0,165.0,,167351.0,7.0,,,167351.0,, ,
2023-05-04,,2367,燿華,25440,25241,93.0,83.0,66.0,263.0,2.0,167351.0,19.0,9.0,,167351.0,6.0, ,
2023-05-05,,2367,燿華,25241,25172,83.0,89.0,102.0,171.0,,167351.0,,6.0,,167351.0,, ,
2023-05-06,,2367,燿華,25241,25172,83.0,89.0,102.0,171.0,,167351.0,,6.0,,167351.0,, ,
2023-05-08,,2367,燿華,25172,25292,89.0,89.0,259.0,139.0,,167351.0,,,,167351.0,1.0, ,
2023-05-09,,2367,燿華,25292,25318,89.0,67.0,836.0,808.0,2.0,167351.0,22.0,,,167351.0,, ,
2023-05-10,,2367,燿華,25318,25347,67.0,47.0,117.0,86.0,2.0,167351.0,21.0,1.0,,167351.0,2.0, ,
2023-05-11,,2367,燿華,25347,24966,47.0,52.0,114.0,493.0,2.0,167351.0,1.0,6.0,,167351.0,2.0, ,
2023-05-12,,2367,燿華,24966,24810,52.0,57.0,60.0,216.0,,167351.0,,5.0,,167351.0,1.0, ,
2023-05-13,,2367,燿華,24966,24810,52.0,57.0,60.0,216.0,,167351.0,,5.0,,167351.0,1.0, ,
2023-05-15,,2367,燿華,24810,24771,57.0,39.0,32.0,67.0,4.0,167351.0,18.0,,,167351.0,1.0, ,
2023-05-16,,2367,燿華,24771,24775,39.0,65.0,167.0,158.0,5.0,167351.0,,26.0,,167351.0,2.0, ,
2023-05-17,,2367,燿華,24775,24556,65.0,61.0,142.0,361.0,,167351.0,5.0,1.0,,167351.0,1.0, ,
2023-05-18,,2367,燿華,24556,24505,61.0,61.0,237.0,285.0,3.0,167351.0,,,,167351.0,1.0, ,
2023-05-19,,2367,燿華,24505,24294,61.0,62.0,104.0,315.0,,167351.0,,1.0,,167351.0,1.0, ,
2023-05-20,,2367,燿華,24505,24294,61.0,62.0,104.0,315.0,,167351.0,,1.0,,167351.0,1.0, ,
2023-05-22,,2367,燿華,24294,24244,62.0,80.0,77.0,127.0,,167351.0,,18.0,,167351.0,1.0, ,
2023-05-23,,2367,燿華,24244,24128,80.0,82.0,59.0,163.0,12.0,167351.0,,2.0,,167351.0,, ,
2023-05-24,,2367,燿華,24128,24125,82.0,88.0,136.0,139.0,,167351.0,,6.0,,167351.0,1.0, ,
2023-05-25,,2367,燿華,24125,24059,88.0,94.0,263.0,329.0,,167351.0,,6.0,,167351.0,2.0, ,
2023-05-26,,2367,燿華,24059,24017,94.0,66.0,124.0,162.0,4.0,167351.0,28.0,,,167351.0,, ,
2023-05-27,,2367,燿華,24059,24017,94.0,66.0,124.0,162.0,4.0,167351.0,28.0,,,167351.0,, ,
2023-05-29,,2367,燿華,24017,23942,66.0,68.0,62.0,136.0,1.0,167351.0,,2.0,,167351.0,2.0, ,
2023-05-30,,2367,燿華,23942,24093,68.0,52.0,253.0,102.0,,167351.0,16.0,,,167351.0,, ,
2023-05-31,,2367,燿華,24093,24080,52.0,52.0,51.0,64.0,,167351.0,,,,167351.0,, ,
2023-06-01,,2367,燿華,24080,24091,52.0,58.0,152.0,141.0,,167351.0,,6.0,,167351.0,, ,
2023-06-02,,2367,燿華,24091,24506,58.0,57.0,674.0,227.0,32.0,167351.0,2.0,1.0,,167351.0,, ,
2023-06-03,,2367,燿華,24091,24506,58.0,57.0,674.0,227.0,32.0,167351.0,2.0,1.0,,167351.0,, ,
2023-06-05,,2367,燿華,24506,24470,57.0,59.0,203.0,239.0,,167351.0,,2.0,,167351.0,, ,
2023-06-06,,2367,燿華,24470,24479,59.0,44.0,280.0,271.0,,167351.0,18.0,3.0,,167351.0,, ,
2023-06-07,,2367,燿華,24479,24723,44.0,44.0,337.0,93.0,,167351.0,,,,167351.0,, ,
2023-06-08,,2367,燿華,24723,24511,44.0,40.0,127.0,339.0,,167351.0,4.0,,,167351.0,, ,
2023-06-09,,2367,燿華,24723,24511,44,40,127,339,,167351,4,,,167351,, ,
