,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-16,,1529,樂事綠能,8851,8784,652.0,619.0,85.0,152.0,,36371.0,38.0,17.0,12.0,36371.0,5.0, ,
2023-01-18,,1529,樂事綠能,8784,9325,619.0,669.0,1074.0,530.0,3.0,36371.0,22.0,77.0,5.0,36371.0,9.0, ,
2023-02-01,,1529,樂事綠能,10309,10084,724.0,698.0,491.0,716.0,,36371.0,26.0,4.0,4.0,36371.0,1.0, ,
2023-02-02,,1529,樂事綠能,10309,10084,724.0,698.0,491.0,716.0,,36371.0,26.0,4.0,4.0,36371.0,1.0, ,
2023-02-03,,1529,樂事綠能,10130,10116,622.0,550.0,181.0,195.0,,36371.0,87.0,15.0,,36371.0,, ,
2023-02-04,,1529,樂事綠能,10130,10116,622.0,550.0,181.0,195.0,,36371.0,87.0,15.0,,36371.0,, ,
2023-02-06,,1529,樂事綠能,10116,9926,550.0,550.0,121.0,311.0,,36371.0,5.0,6.0,1.0,36371.0,2.0, ,
2023-02-07,,1529,樂事綠能,9926,9984,550.0,547.0,244.0,186.0,,36371.0,24.0,21.0,,36371.0,5.0, ,
2023-02-08,,1529,樂事綠能,9984,10065,547.0,546.0,254.0,173.0,,36371.0,11.0,10.0,,36371.0,1.0, ,
2023-02-09,,1529,樂事綠能,10065,10117,546.0,562.0,274.0,222.0,,36371.0,5.0,27.0,6.0,36371.0,1.0, ,
2023-02-10,,1529,樂事綠能,10117,10195,562.0,455.0,204.0,126.0,,36371.0,113.0,6.0,,36371.0,2.0, ,
2023-02-11,,1529,樂事綠能,10117,10195,562.0,455.0,204.0,126.0,,36371.0,113.0,6.0,,36371.0,2.0, ,
2023-02-13,,1529,樂事綠能,10195,10039,455.0,419.0,301.0,456.0,1.0,36371.0,66.0,30.0,,36371.0,, ,
2023-02-14,,1529,樂事綠能,10039,10015,419.0,496.0,127.0,143.0,8.0,36371.0,21.0,98.0,,36371.0,, ,
2023-02-15,,1529,樂事綠能,10015,10182,496.0,590.0,461.0,294.0,,36371.0,49.0,143.0,,36371.0,5.0, ,
2023-02-16,,1529,樂事綠能,10182,10141,590.0,561.0,179.0,219.0,1.0,36371.0,39.0,10.0,,36371.0,6.0, ,
2023-02-17,,1529,樂事綠能,10141,10444,561.0,604.0,647.0,344.0,,36371.0,6.0,55.0,6.0,36371.0,7.0, ,
2023-02-18,,1529,樂事綠能,10141,10444,561.0,604.0,647.0,344.0,,36371.0,6.0,55.0,6.0,36371.0,7.0, ,
2023-02-20,,1529,樂事綠能,10444,10692,604.0,592.0,887.0,639.0,,36371.0,63.0,51.0,,36371.0,28.0, ,
2023-02-21,,1529,樂事綠能,10692,10555,592.0,560.0,484.0,621.0,,36371.0,37.0,5.0,,36371.0,11.0, ,
2023-02-22,,1529,樂事綠能,10555,10324,560.0,537.0,226.0,456.0,1.0,36371.0,21.0,5.0,7.0,36371.0,3.0, ,
2023-02-23,,1529,樂事綠能,10324,10120,537.0,529.0,461.0,665.0,,36371.0,8.0,,,36371.0,, ,
2023-02-24,,1529,樂事綠能,10120,10156,529.0,449.0,216.0,177.0,3.0,36371.0,92.0,12.0,,36371.0,, ,
2023-02-25,,1529,樂事綠能,10120,10156,529.0,449.0,216.0,177.0,3.0,36371.0,92.0,12.0,,36371.0,, ,
2023-02-27,,1529,樂事綠能,10120,10156,529.0,449.0,216.0,177.0,3.0,36371.0,92.0,12.0,,36371.0,, ,
2023-02-28,,1529,樂事綠能,10120,10156,529.0,449.0,216.0,177.0,3.0,36371.0,92.0,12.0,,36371.0,, ,
2023-03-01,,1529,樂事綠能,10156,10095,449.0,436.0,171.0,232.0,,36371.0,18.0,5.0,,36371.0,, ,
2023-03-02,,1529,樂事綠能,10095,10156,436.0,454.0,213.0,152.0,,36371.0,,18.0,,36371.0,, ,
2023-03-03,,1529,樂事綠能,10156,9798,454.0,441.0,158.0,516.0,,36371.0,18.0,5.0,,36371.0,, ,
2023-03-04,,1529,樂事綠能,10156,9798,454.0,441.0,158.0,516.0,,36371.0,18.0,5.0,,36371.0,, ,
2023-03-06,,1529,樂事綠能,9798,9689,441.0,440.0,94.0,203.0,,36371.0,6.0,11.0,6.0,36371.0,, ,
2023-03-07,,1529,樂事綠能,9689,9661,440.0,462.0,363.0,341.0,50.0,36371.0,6.0,28.0,,36371.0,1.0, ,
2023-03-08,,1529,樂事綠能,9661,9477,462.0,459.0,175.0,359.0,,36371.0,4.0,5.0,4.0,36371.0,1.0, ,
2023-03-09,,1529,樂事綠能,9477,9427,459.0,412.0,184.0,231.0,3.0,36371.0,50.0,3.0,,36371.0,1.0, ,
2023-03-10,,1529,樂事綠能,9427,9320,412.0,371.0,278.0,385.0,,36371.0,71.0,30.0,,36371.0,4.0, ,
2023-03-11,,1529,樂事綠能,9427,9320,412.0,371.0,278.0,385.0,,36371.0,71.0,30.0,,36371.0,4.0, ,
2023-03-13,,1529,樂事綠能,9320,9333,371.0,429.0,173.0,160.0,,36371.0,31.0,89.0,,36371.0,, ,
2023-03-14,,1529,樂事綠能,9333,9267,429.0,426.0,76.0,142.0,,36371.0,20.0,17.0,,36371.0,, ,
2023-03-15,,1529,樂事綠能,9267,9130,426.0,306.0,106.0,243.0,,36371.0,125.0,12.0,7.0,36371.0,1.0, ,
2023-03-16,,1529,樂事綠能,9130,9210,306.0,87.0,188.0,108.0,,36371.0,231.0,12.0,,36371.0,5.0,X ,
2023-03-17,,1529,樂事綠能,9210,9109,87.0,,112.0,208.0,5.0,36371.0,87.0,,,36371.0,,X ,
2023-03-18,,1529,樂事綠能,9210,9109,87.0,,112.0,208.0,5.0,36371.0,87.0,,,36371.0,,X ,
2023-03-20,,1529,樂事綠能,9109,8590,,,1025.0,1544.0,,36371.0,,,,36371.0,,X ,
2023-03-21,,1529,樂事綠能,8590,8293,,,502.0,799.0,,36371.0,,,,36371.0,,X ,
2023-03-22,,1529,樂事綠能,8293,8050,,,1314.0,1555.0,2.0,36371.0,,,,36371.0,, ,
2023-03-23,,1529,樂事綠能,8050,7760,,55.0,607.0,897.0,,36371.0,,55.0,,36371.0,189.0, ,
2023-03-24,,1529,樂事綠能,7760,8140,55.0,50.0,862.0,476.0,6.0,36371.0,33.0,28.0,,36371.0,96.0, ,
2023-03-25,,1529,樂事綠能,7760,8140,55.0,50.0,862.0,476.0,6.0,36371.0,33.0,28.0,,36371.0,96.0, ,
2023-03-27,,1529,樂事綠能,8140,8058,50.0,67.0,428.0,510.0,,36371.0,10.0,27.0,,36371.0,12.0, ,
2023-03-28,,1529,樂事綠能,8058,8138,67.0,65.0,353.0,273.0,,36371.0,25.0,23.0,,36371.0,5.0, ,
2023-03-29,,1529,樂事綠能,8138,8398,65.0,66.0,375.0,115.0,,36371.0,12.0,13.0,,36371.0,2.0, ,
2023-03-30,,1529,樂事綠能,8398,8494,66.0,74.0,279.0,171.0,12.0,36371.0,6.0,14.0,,36371.0,3.0, ,
2023-03-31,,1529,樂事綠能,8494,8580,74.0,71.0,217.0,131.0,,36371.0,6.0,3.0,,36371.0,9.0, ,
2023-04-01,,1529,樂事綠能,8494,8580,74.0,71.0,217.0,131.0,,36371.0,6.0,3.0,,36371.0,9.0, ,
2023-04-03,,1529,樂事綠能,8494,8580,74.0,71.0,217.0,131.0,,36371.0,6.0,3.0,,36371.0,9.0, ,
2023-04-04,,1529,樂事綠能,8494,8580,74.0,71.0,217.0,131.0,,36371.0,6.0,3.0,,36371.0,9.0, ,
2023-04-05,,1529,樂事綠能,8494,8580,74.0,71.0,217.0,131.0,,36371.0,6.0,3.0,,36371.0,9.0, ,
2023-04-06,,1529,樂事綠能,8580,8756,71.0,60.0,323.0,147.0,,36371.0,13.0,2.0,,36371.0,2.0, ,
2023-04-07,,1529,樂事綠能,8756,9021,60.0,68.0,422.0,157.0,,36371.0,3.0,11.0,,36371.0,11.0, ,
2023-04-08,,1529,樂事綠能,8756,9021,60.0,68.0,422.0,157.0,,36371.0,3.0,11.0,,36371.0,11.0, ,
2023-04-10,,1529,樂事綠能,9021,8891,68.0,61.0,221.0,351.0,,36371.0,2.0,2.0,7.0,36371.0,8.0, ,
2023-04-11,,1529,樂事綠能,8891,8848,61.0,81.0,311.0,351.0,3.0,36371.0,5.0,25.0,,36371.0,7.0, ,
2023-04-12,,1529,樂事綠能,8848,8881,81.0,176.0,734.0,701.0,,36371.0,,95.0,,36371.0,3.0, ,
2023-04-13,,1529,樂事綠能,8881,10206,176.0,729.0,1990.0,665.0,,36371.0,13.0,566.0,,36371.0,1.0, ,
2023-04-14,,1529,樂事綠能,10206,9170,729.0,677.0,1976.0,3012.0,,36371.0,421.0,369.0,,36371.0,159.0, ,
2023-04-15,,1529,樂事綠能,10206,9170,729.0,677.0,1976.0,3012.0,,36371.0,421.0,369.0,,36371.0,159.0, ,
2023-04-17,,1529,樂事綠能,9170,5423,677.0,1343.0,758.0,1082.0,3423.0,36371.0,16.0,688.0,6.0,36371.0,8.0, ,
2023-04-18,,1529,樂事綠能,5423,5746,1343.0,1086.0,2001.0,1676.0,2.0,36371.0,399.0,142.0,,36371.0,31.0, ,
2023-04-19,,1529,樂事綠能,5746,5984,1086.0,1404.0,1514.0,1276.0,,36371.0,118.0,445.0,9.0,36371.0,63.0, ,
2023-04-20,,1529,樂事綠能,5984,6469,1404.0,930.0,1281.0,796.0,,36371.0,494.0,23.0,3.0,36371.0,717.0, ,
2023-04-21,,1529,樂事綠能,6469,7023,930.0,844.0,831.0,277.0,,36371.0,130.0,44.0,,36371.0,405.0, ,
2023-04-22,,1529,樂事綠能,6469,7023,930.0,844.0,831.0,277.0,,36371.0,130.0,44.0,,36371.0,405.0, ,
2023-04-24,,1529,樂事綠能,7023,6981,844.0,797.0,448.0,486.0,4.0,36371.0,11.0,19.0,55.0,36371.0,562.0, ,
2023-04-25,,1529,樂事綠能,6981,6733,797.0,691.0,675.0,923.0,,36371.0,68.0,12.0,50.0,36371.0,603.0, ,
2023-04-26,,1529,樂事綠能,6733,6533,691.0,673.0,337.0,537.0,,36371.0,37.0,19.0,,36371.0,342.0, ,
2023-04-27,,1529,樂事綠能,6533,6682,673.0,692.0,494.0,345.0,,36371.0,13.0,32.0,,36371.0,163.0, ,
2023-04-28,,1529,樂事綠能,6682,6442,692.0,673.0,780.0,1020.0,,36371.0,37.0,18.0,,36371.0,459.0, ,
2023-04-29,,1529,樂事綠能,6682,6442,692.0,673.0,780.0,1020.0,,36371.0,37.0,18.0,,36371.0,459.0, ,
2023-05-01,,1529,樂事綠能,6682,6442,692.0,673.0,780.0,1020.0,,36371.0,37.0,18.0,,36371.0,459.0, ,
2023-05-02,,1529,樂事綠能,6442,6303,673.0,679.0,702.0,841.0,,36371.0,7.0,13.0,,36371.0,643.0, ,
2023-05-03,,1529,樂事綠能,6303,6274,679.0,685.0,476.0,505.0,,36371.0,24.0,30.0,,36371.0,236.0, ,
2023-05-04,,1529,樂事綠能,6274,6521,685.0,824.0,1496.0,1249.0,,36371.0,7.0,146.0,,36371.0,1598.0, ,
2023-05-05,,1529,樂事綠能,6521,6483,824.0,899.0,1624.0,1662.0,,36371.0,71.0,146.0,,36371.0,35.0, ,
2023-05-06,,1529,樂事綠能,6521,6483,824.0,899.0,1624.0,1662.0,,36371.0,71.0,146.0,,36371.0,35.0, ,
2023-05-08,,1529,樂事綠能,6483,6676,899.0,838.0,713.0,520.0,,36371.0,105.0,44.0,,36371.0,24.0, ,
2023-05-09,,1529,樂事綠能,6676,6011,838.0,840.0,715.0,1378.0,2.0,36371.0,97.0,101.0,2.0,36371.0,14.0, ,
2023-05-10,,1529,樂事綠能,6011,6265,840.0,983.0,491.0,237.0,,36371.0,76.0,219.0,,36371.0,9.0, ,
2023-05-11,,1529,樂事綠能,6265,5693,983.0,784.0,481.0,1045.0,8.0,36371.0,322.0,128.0,5.0,36371.0,42.0, ,
2023-05-12,,1529,樂事綠能,5693,5969,784.0,988.0,722.0,444.0,2.0,36371.0,148.0,355.0,3.0,36371.0,66.0, ,
2023-05-13,,1529,樂事綠能,5693,5969,784.0,988.0,722.0,444.0,2.0,36371.0,148.0,355.0,3.0,36371.0,66.0, ,
2023-05-15,,1529,樂事綠能,5969,5984,988.0,876.0,286.0,271.0,,36371.0,219.0,114.0,7.0,36371.0,4.0, ,
2023-05-16,,1529,樂事綠能,5984,6003,876.0,838.0,225.0,206.0,,36371.0,85.0,47.0,,36371.0,9.0, ,
2023-05-17,,1529,樂事綠能,6003,5821,838.0,733.0,148.0,330.0,,36371.0,38.0,20.0,87.0,36371.0,4.0, ,
2023-05-18,,1529,樂事綠能,5821,6018,733.0,756.0,988.0,787.0,4.0,36371.0,90.0,118.0,5.0,36371.0,91.0, ,
2023-05-19,,1529,樂事綠能,6018,6141,756.0,849.0,673.0,547.0,3.0,36371.0,75.0,171.0,3.0,36371.0,25.0, ,
2023-05-20,,1529,樂事綠能,6018,6141,756.0,849.0,673.0,547.0,3.0,36371.0,75.0,171.0,3.0,36371.0,25.0, ,
2023-05-22,,1529,樂事綠能,6141,6195,849.0,914.0,599.0,545.0,,36371.0,17.0,85.0,3.0,36371.0,10.0, ,
2023-05-23,,1529,樂事綠能,6195,5499,914.0,863.0,461.0,1157.0,,36371.0,59.0,8.0,,36371.0,9.0, ,
2023-05-24,,1529,樂事綠能,5499,5540,863.0,852.0,628.0,582.0,5.0,36371.0,58.0,53.0,6.0,36371.0,10.0, ,
2023-05-25,,1529,樂事綠能,5540,5425,852.0,754.0,271.0,385.0,1.0,36371.0,109.0,11.0,,36371.0,1.0, ,
2023-05-26,,1529,樂事綠能,5425,5359,754.0,731.0,271.0,336.0,1.0,36371.0,63.0,40.0,,36371.0,, ,
2023-05-27,,1529,樂事綠能,5425,5359,754.0,731.0,271.0,336.0,1.0,36371.0,63.0,40.0,,36371.0,, ,
2023-05-29,,1529,樂事綠能,5359,5308,731.0,729.0,65.0,116.0,,36371.0,41.0,42.0,3.0,36371.0,1.0, ,
2023-05-30,,1529,樂事綠能,5308,5215,729.0,654.0,63.0,155.0,1.0,36371.0,102.0,27.0,,36371.0,3.0, ,
2023-05-31,,1529,樂事綠能,5215,5200,654.0,588.0,101.0,116.0,,36371.0,72.0,6.0,,36371.0,5.0, ,
2023-06-01,,1529,樂事綠能,5200,5212,588.0,569.0,148.0,135.0,1.0,36371.0,19.0,3.0,3.0,36371.0,4.0, ,
2023-06-02,,1529,樂事綠能,5212,5508,569.0,773.0,1075.0,778.0,1.0,36371.0,10.0,214.0,,36371.0,8.0, ,
2023-06-03,,1529,樂事綠能,5212,5508,569.0,773.0,1075.0,778.0,1.0,36371.0,10.0,214.0,,36371.0,8.0, ,
2023-06-05,,1529,樂事綠能,5508,6351,773.0,717.0,1923.0,1080.0,,36371.0,169.0,113.0,,36371.0,21.0, ,
2023-06-06,,1529,樂事綠能,6351,6235,717.0,716.0,477.0,593.0,,36371.0,89.0,92.0,4.0,36371.0,10.0, ,
2023-06-07,,1529,樂事綠能,6235,6303,716.0,689.0,662.0,594.0,,36371.0,44.0,19.0,2.0,36371.0,22.0, ,
2023-06-08,,1529,樂事綠能,6303,6156,689.0,676.0,281.0,428.0,,36371.0,18.0,7.0,2.0,36371.0,, ,
2023-06-09,,1529,樂事綠能,6303,6156,689,676,281,428,,36371,18,7,2,36371,, ,
