,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-20,,1795,美時,11362,11283,1907.0,1887.0,183.0,261.0,1.0,61268.0,41.0,21.0,,61268.0,12.0, ,
2023-03-21,,1795,美時,11283,11330,1887.0,1825.0,380.0,333.0,,61268.0,76.0,14.0,,61268.0,2.0, ,
2023-03-22,,1795,美時,11330,11611,1825.0,1695.0,453.0,169.0,3.0,61268.0,137.0,7.0,,61268.0,6.0, ,
2023-03-23,,1795,美時,11611,11723,1695.0,1655.0,349.0,231.0,6.0,61268.0,68.0,28.0,,61268.0,3.0, ,
2023-03-24,,1795,美時,11723,12040,1655.0,1672.0,1031.0,710.0,4.0,61268.0,104.0,122.0,1.0,61268.0,5.0, ,
2023-03-25,,1795,美時,11723,12040,1655.0,1672.0,1031.0,710.0,4.0,61268.0,104.0,122.0,1.0,61268.0,5.0, ,
2023-03-27,,1795,美時,12040,12247,1672.0,1656.0,655.0,447.0,1.0,61268.0,45.0,30.0,1.0,61268.0,4.0, ,
2023-03-28,,1795,美時,12247,12168,1656.0,1509.0,705.0,781.0,3.0,61268.0,164.0,17.0,,61268.0,7.0, ,
2023-03-29,,1795,美時,12168,11892,1509.0,1599.0,545.0,820.0,1.0,61268.0,37.0,129.0,2.0,61268.0,14.0, ,
2023-03-30,,1795,美時,11892,12201,1599.0,1437.0,936.0,622.0,5.0,61268.0,153.0,35.0,44.0,61268.0,22.0, ,
2023-03-31,,1795,美時,12201,12412,1437.0,1214.0,806.0,592.0,3.0,61268.0,207.0,44.0,60.0,61268.0,15.0, ,
2023-04-01,,1795,美時,12201,12412,1437.0,1214.0,806.0,592.0,3.0,61268.0,207.0,44.0,60.0,61268.0,15.0, ,
2023-04-03,,1795,美時,12201,12412,1437.0,1214.0,806.0,592.0,3.0,61268.0,207.0,44.0,60.0,61268.0,15.0, ,
2023-04-04,,1795,美時,12201,12412,1437.0,1214.0,806.0,592.0,3.0,61268.0,207.0,44.0,60.0,61268.0,15.0, ,
2023-04-05,,1795,美時,12201,12412,1437.0,1214.0,806.0,592.0,3.0,61268.0,207.0,44.0,60.0,61268.0,15.0, ,
2023-04-06,,1795,美時,12412,12053,1214.0,1028.0,1265.0,1622.0,2.0,61268.0,328.0,149.0,7.0,61268.0,24.0,X ,
2023-04-07,,1795,美時,12053,12221,1028.0,44.0,1737.0,1565.0,4.0,61268.0,971.0,,13.0,61268.0,,X ,
2023-04-08,,1795,美時,12053,12221,1028.0,44.0,1737.0,1565.0,4.0,61268.0,971.0,,13.0,61268.0,,X ,
2023-04-10,,1795,美時,12221,12281,44.0,,742.0,681.0,1.0,61268.0,,,44.0,61268.0,,X ,
2023-04-11,,1795,美時,12281,12286,,,485.0,480.0,,61268.0,,,,61268.0,,X ,
2023-04-12,,1795,美時,12286,12388,,,771.0,669.0,,61268.0,,,,61268.0,, ,
2023-04-13,,1795,美時,12388,12084,,44.0,881.0,1175.0,10.0,61268.0,,44.0,,61268.0,287.0, ,
2023-04-14,,1795,美時,12084,12046,44.0,84.0,424.0,462.0,,61268.0,11.0,51.0,,61268.0,33.0, ,
2023-04-15,,1795,美時,12084,12046,44.0,84.0,424.0,462.0,,61268.0,11.0,51.0,,61268.0,33.0, ,
2023-04-17,,1795,美時,12046,11951,84.0,68.0,271.0,366.0,,61268.0,24.0,8.0,,61268.0,2.0, ,
2023-04-18,,1795,美時,11951,12023,68.0,110.0,536.0,464.0,,61268.0,4.0,46.0,,61268.0,9.0, ,
2023-04-19,,1795,美時,12023,11912,110.0,150.0,688.0,748.0,51.0,61268.0,28.0,68.0,,61268.0,15.0, ,
2023-04-20,,1795,美時,11912,13043,150.0,161.0,2244.0,1113.0,,61268.0,42.0,53.0,,61268.0,13.0, ,
2023-04-21,,1795,美時,13043,12411,161.0,190.0,1005.0,1637.0,,61268.0,70.0,99.0,,61268.0,13.0, ,
2023-04-22,,1795,美時,13043,12411,161.0,190.0,1005.0,1637.0,,61268.0,70.0,99.0,,61268.0,13.0, ,
2023-04-24,,1795,美時,12411,11928,190.0,474.0,206.0,687.0,2.0,61268.0,30.0,315.0,1.0,61268.0,5.0, ,
2023-04-25,,1795,美時,11928,11964,474.0,394.0,686.0,650.0,,61268.0,197.0,118.0,1.0,61268.0,26.0, ,
2023-04-26,,1795,美時,11964,11900,394.0,460.0,364.0,426.0,2.0,61268.0,65.0,131.0,,61268.0,7.0, ,
2023-04-27,,1795,美時,11900,11564,460.0,486.0,154.0,490.0,,61268.0,54.0,80.0,,61268.0,17.0, ,
2023-04-28,,1795,美時,11564,11605,486.0,473.0,359.0,318.0,,61268.0,54.0,41.0,,61268.0,2.0, ,
2023-04-29,,1795,美時,11564,11605,486.0,473.0,359.0,318.0,,61268.0,54.0,41.0,,61268.0,2.0, ,
2023-05-01,,1795,美時,11564,11605,486.0,473.0,359.0,318.0,,61268.0,54.0,41.0,,61268.0,2.0, ,
2023-05-02,,1795,美時,11605,10924,473.0,691.0,1162.0,1837.0,6.0,61268.0,61.0,279.0,,61268.0,9.0, ,
2023-05-03,,1795,美時,10924,11124,691.0,673.0,897.0,695.0,2.0,61268.0,84.0,66.0,,61268.0,10.0, ,
2023-05-04,,1795,美時,11124,10541,673.0,805.0,1508.0,2091.0,,61268.0,21.0,154.0,1.0,61268.0,26.0, ,
2023-05-05,,1795,美時,10541,10815,805.0,827.0,808.0,533.0,1.0,61268.0,24.0,46.0,,61268.0,5.0, ,
2023-05-06,,1795,美時,10541,10815,805.0,827.0,808.0,533.0,1.0,61268.0,24.0,46.0,,61268.0,5.0, ,
2023-05-08,,1795,美時,10815,11550,827.0,903.0,1678.0,933.0,10.0,61268.0,43.0,120.0,1.0,61268.0,4.0, ,
2023-05-09,,1795,美時,11550,11164,903.0,807.0,694.0,1080.0,,61268.0,119.0,23.0,,61268.0,7.0, ,
2023-05-10,,1795,美時,11164,11443,807.0,876.0,781.0,497.0,5.0,61268.0,44.0,113.0,,61268.0,11.0, ,
2023-05-11,,1795,美時,11443,10981,876.0,936.0,1780.0,2241.0,1.0,61268.0,25.0,85.0,,61268.0,22.0, ,
2023-05-12,,1795,美時,10981,10379,936.0,1103.0,707.0,1308.0,1.0,61268.0,139.0,306.0,,61268.0,58.0, ,
2023-05-13,,1795,美時,10981,10379,936.0,1103.0,707.0,1308.0,1.0,61268.0,139.0,306.0,,61268.0,58.0, ,
2023-05-15,,1795,美時,10379,11118,1103.0,859.0,1388.0,648.0,1.0,61268.0,288.0,44.0,,61268.0,11.0, ,
2023-05-16,,1795,美時,11118,11029,859.0,850.0,358.0,445.0,2.0,61268.0,114.0,105.0,,61268.0,6.0, ,
2023-05-17,,1795,美時,11029,10196,850.0,1833.0,1605.0,2437.0,1.0,61268.0,83.0,1066.0,,61268.0,16.0, ,
2023-05-18,,1795,美時,10196,8675,1833.0,2417.0,1076.0,2591.0,6.0,61268.0,159.0,743.0,,61268.0,31.0, ,
2023-05-19,,1795,美時,8675,7220,2417.0,2072.0,954.0,2409.0,,61268.0,478.0,133.0,,61268.0,53.0, ,
2023-05-20,,1795,美時,8675,7220,2417.0,2072.0,954.0,2409.0,,61268.0,478.0,133.0,,61268.0,53.0, ,
2023-05-22,,1795,美時,7220,7767,2072.0,1830.0,953.0,406.0,,61268.0,256.0,16.0,2.0,61268.0,5.0, ,
2023-05-23,,1795,美時,7767,8366,1830.0,1875.0,1250.0,651.0,,61268.0,69.0,114.0,,61268.0,18.0, ,
2023-05-24,,1795,美時,8366,8271,1875.0,1707.0,838.0,933.0,,61268.0,190.0,22.0,,61268.0,22.0, ,
2023-05-25,,1795,美時,8271,8577,1707.0,1685.0,788.0,441.0,41.0,61268.0,78.0,57.0,1.0,61268.0,10.0, ,
2023-05-26,,1795,美時,8577,7838,1685.0,1566.0,748.0,1486.0,1.0,61268.0,127.0,8.0,,61268.0,15.0, ,
2023-05-27,,1795,美時,8577,7838,1685.0,1566.0,748.0,1486.0,1.0,61268.0,127.0,8.0,,61268.0,15.0, ,
2023-05-29,,1795,美時,7838,7791,1566.0,1575.0,330.0,377.0,,61268.0,36.0,45.0,,61268.0,5.0, ,
2023-05-30,,1795,美時,7791,7698,1575.0,1520.0,289.0,350.0,32.0,61268.0,64.0,9.0,,61268.0,3.0, ,
2023-05-31,,1795,美時,7698,7978,1520.0,1498.0,476.0,196.0,,61268.0,32.0,10.0,,61268.0,3.0, ,
2023-06-01,,1795,美時,7978,8063,1498.0,1383.0,777.0,691.0,1.0,61268.0,116.0,1.0,,61268.0,1.0, ,
2023-06-02,,1795,美時,8063,8141,1383.0,1203.0,440.0,341.0,21.0,61268.0,198.0,18.0,,61268.0,2.0, ,
2023-06-03,,1795,美時,8063,8141,1383.0,1203.0,440.0,341.0,21.0,61268.0,198.0,18.0,,61268.0,2.0, ,
2023-06-05,,1795,美時,8141,9062,1203.0,1153.0,1701.0,780.0,,61268.0,67.0,17.0,,61268.0,14.0, ,
2023-06-06,,1795,美時,9062,9107,1153.0,1152.0,510.0,465.0,,61268.0,24.0,23.0,,61268.0,9.0, ,
2023-06-07,,1795,美時,9107,9272,1152.0,1077.0,479.0,312.0,2.0,61268.0,110.0,35.0,,61268.0,2.0, ,
2023-06-08,,1795,美時,9272,9406,1077.0,987.0,688.0,554.0,,61268.0,110.0,20.0,,61268.0,8.0, ,
2023-06-09,,1795,美時,9272,9406,1077,987,688,554,,61268,110,20,,61268,8, ,
